,ch-free,chi-inuse,imp(%),osg-inuse
2021-07-16 15:37:56.951890+00:00,165,1,20.952380952380953,44
2021-07-16 15:37:56.997238+00:00,161,5,20.952380952380953,44
2021-07-16 15:37:57.488419+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:58.181672+00:00,163,3,20.952380952380953,44
2021-07-16 15:37:58.342362+00:00,164,2,20.952380952380953,44
2021-07-16 15:37:58.883076+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:59.127037+00:00,166,0,20.952380952380953,44
2021-07-16 15:37:59.145829+00:00,161,5,20.952380952380953,44
2021-07-16 15:37:59.534602+00:00,163,3,20.952380952380953,44
2021-07-16 15:38:00.139985+00:00,163,3,20.952380952380953,44
2021-07-16 15:38:00.844669+00:00,162,4,20.952380952380953,44
2021-07-16 15:38:01.019628+00:00,164,2,20.952380952380953,44
2021-07-16 15:38:01.061439+00:00,165,1,20.952380952380953,44
2021-07-16 15:38:01.067568+00:00,164,2,20.952380952380953,44
2021-07-16 15:38:01.113187+00:00,163,3,20.952380952380953,44
2021-07-16 15:38:01.169792+00:00,164,2,20.952380952380953,44
2021-07-16 15:38:01.769522+00:00,160,6,20.952380952380953,44
2021-07-16 15:38:02.475789+00:00,162,4,20.952380952380953,44
2021-07-16 15:38:03.137622+00:00,162,4,20.952380952380953,44
2021-07-16 15:38:03.785662+00:00,162,4,20.952380952380953,44
2021-07-16 15:38:04.500353+00:00,163,3,20.952380952380953,44
2021-07-16 15:38:05.130740+00:00,164,2,20.952380952380953,44
2021-07-16 15:38:05.263612+00:00,166,0,20.952380952380953,44
2021-07-16 15:38:05.500049+00:00,163,3,20.952380952380953,44
2021-07-16 15:38:05.804815+00:00,161,5,20.952380952380953,44
2021-07-16 15:38:05.976460+00:00,163,3,20.952380952380953,44
2021-07-16 15:38:06.035443+00:00,164,2,20.952380952380953,44
2021-07-16 15:38:06.086375+00:00,165,1,20.952380952380953,44
2021-07-16 15:38:06.090765+00:00,165,1,20.952380952380953,44
2021-07-16 15:38:06.682361+00:00,159,7,20.952380952380953,44
2021-07-16 15:38:06.759741+00:00,159,7,20.952380952380953,44
2021-07-16 15:38:07.404963+00:00,161,5,20.952380952380953,44
2021-07-16 15:38:07.849731+00:00,161,5,20.952380952380953,44
2021-07-16 15:38:08.537725+00:00,162,4,20.952380952380953,44
2021-07-16 15:38:09.082549+00:00,162,4,20.952380952380953,44
2021-07-16 15:38:09.725679+00:00,163,3,20.952380952380953,44
2021-07-16 15:38:09.950133+00:00,163,3,20.952380952380953,44
2021-07-16 15:38:10.802090+00:00,161,5,20.952380952380953,44
2021-07-16 15:38:10.997652+00:00,162,4,20.952380952380953,44
2021-07-16 15:38:11.058955+00:00,163,3,20.952380952380953,44
2021-07-16 15:38:11.109160+00:00,166,0,20.952380952380953,44
2021-07-16 15:38:11.358808+00:00,161,5,20.952380952380953,44
2021-07-16 15:38:12.016524+00:00,163,3,20.952380952380953,44
2021-07-16 15:38:12.207237+00:00,163,3,20.952380952380953,44
2021-07-16 15:38:12.366278+00:00,166,0,20.952380952380953,44
2021-07-16 15:38:12.455662+00:00,163,3,20.952380952380953,44
2021-07-16 15:38:12.625529+00:00,166,0,20.952380952380953,44
2021-07-16 15:38:12.641970+00:00,163,3,20.952380952380953,44
2021-07-16 15:38:12.941316+00:00,162,4,20.952380952380953,44
2021-07-16 15:38:13.089699+00:00,164,2,20.952380952380953,44
2021-07-16 15:38:13.292547+00:00,165,1,20.952380952380953,44
2021-07-16 15:38:13.299233+00:00,164,2,20.952380952380953,44
2021-07-16 15:38:13.444870+00:00,164,2,20.952380952380953,44
2021-07-16 15:38:13.614654+00:00,163,3,20.952380952380953,44
2021-07-16 15:38:13.721005+00:00,164,2,20.952380952380953,44
2021-07-16 15:38:13.825385+00:00,164,2,20.952380952380953,44
2021-07-16 15:38:13.931975+00:00,163,3,20.952380952380953,44
2021-07-16 15:38:14.515071+00:00,161,5,20.952380952380953,44
2021-07-16 15:38:15.131221+00:00,161,5,20.952380952380953,44
2021-07-16 15:38:15.221162+00:00,161,5,20.952380952380953,44
2021-07-16 15:38:15.297373+00:00,164,2,20.952380952380953,44
2021-07-16 15:38:15.926770+00:00,160,6,20.952380952380953,44
2021-07-16 15:38:15.989815+00:00,155,11,20.952380952380953,44
2021-07-16 15:38:16.080038+00:00,164,2,20.952380952380953,44
2021-07-16 15:38:16.187967+00:00,164,2,20.952380952380953,44
2021-07-16 15:38:16.282897+00:00,164,2,20.952380952380953,44
2021-07-16 15:38:16.953692+00:00,155,11,20.952380952380953,44
2021-07-16 15:38:17.338665+00:00,158,8,20.952380952380953,44
2021-07-16 15:38:17.936808+00:00,160,6,20.952380952380953,44
2021-07-16 15:38:18.716903+00:00,159,7,20.952380952380953,44
2021-07-16 15:38:18.894833+00:00,160,6,20.952380952380953,44
2021-07-16 15:38:18.946678+00:00,159,7,20.952380952380953,44
2021-07-16 15:38:19.003436+00:00,161,5,20.952380952380953,44
2021-07-16 15:38:19.342783+00:00,160,6,20.952380952380953,44
2021-07-16 15:38:19.949764+00:00,162,4,20.952380952380953,44
2021-07-16 15:38:20.328186+00:00,161,5,20.952380952380953,44
2021-07-16 15:38:20.941520+00:00,155,11,20.952380952380953,44
2021-07-16 15:38:21.030670+00:00,144,22,20.952380952380953,44
2021-07-16 15:38:21.082359+00:00,145,21,20.952380952380953,44
2021-07-16 15:38:21.136940+00:00,164,2,20.952380952380953,44
2021-07-16 15:38:21.259664+00:00,165,1,20.952380952380953,44
2021-07-16 15:38:21.385968+00:00,165,1,20.952380952380953,44
2021-07-16 15:38:21.617955+00:00,165,1,20.952380952380953,44
2021-07-16 15:38:22.367226+00:00,158,8,20.952380952380953,44
2021-07-16 15:38:23.021989+00:00,161,5,20.952380952380953,44
2021-07-16 15:38:23.677829+00:00,160,6,20.952380952380953,44
2021-07-16 15:38:23.864064+00:00,162,4,20.952380952380953,44
2021-07-16 15:38:23.913548+00:00,163,3,20.952380952380953,44
2021-07-16 15:38:23.963443+00:00,163,3,20.952380952380953,44
2021-07-16 15:38:24.427775+00:00,161,5,20.952380952380953,44
2021-07-16 15:38:25.039251+00:00,163,3,20.952380952380953,44
2021-07-16 15:38:25.342983+00:00,162,4,20.952380952380953,44
2021-07-16 15:38:25.413253+00:00,117,49,20.952380952380953,44
2021-07-16 15:38:25.545206+00:00,117,49,20.952380952380953,44
2021-07-16 15:38:25.550525+00:00,116,50,20.952380952380953,44
2021-07-16 15:38:25.682503+00:00,116,50,20.952380952380953,44
2021-07-16 15:38:25.838523+00:00,116,50,20.952380952380953,44
2021-07-16 15:38:26.430114+00:00,80,86,20.952380952380953,44
2021-07-16 15:38:27.165437+00:00,102,64,20.952380952380953,44
2021-07-16 15:38:27.467900+00:00,109,57,20.952380952380953,44
2021-07-16 15:38:28.052978+00:00,112,54,20.952380952380953,44
2021-07-16 15:38:28.812282+00:00,113,53,20.952380952380953,44
2021-07-16 15:38:28.958588+00:00,114,52,20.952380952380953,44
2021-07-16 15:38:29.012258+00:00,115,51,20.952380952380953,44
2021-07-16 15:38:29.068646+00:00,116,50,20.952380952380953,44
2021-07-16 15:38:29.176603+00:00,118,48,20.952380952380953,44
2021-07-16 15:38:29.880913+00:00,113,53,20.952380952380953,44
2021-07-16 15:38:30.318057+00:00,111,55,20.952380952380953,44
2021-07-16 15:38:30.899694+00:00,113,53,20.952380952380953,44
2021-07-16 15:38:31.557583+00:00,114,52,20.952380952380953,44
2021-07-16 15:38:31.947951+00:00,116,50,20.952380952380953,44
2021-07-16 15:38:32.564839+00:00,116,50,20.952380952380953,44
2021-07-16 15:38:33.205346+00:00,113,53,20.952380952380953,44
2021-07-16 15:38:33.385072+00:00,113,53,20.952380952380953,44
2021-07-16 15:38:33.452610+00:00,114,52,20.952380952380953,44
2021-07-16 15:38:33.556576+00:00,111,55,20.952380952380953,44
2021-07-16 15:38:34.248204+00:00,113,53,20.952380952380953,44
2021-07-16 15:38:34.633597+00:00,114,52,20.952380952380953,44
2021-07-16 15:38:35.234124+00:00,116,50,20.952380952380953,44
2021-07-16 15:38:35.636821+00:00,117,49,20.952380952380953,44
2021-07-16 15:38:36.378895+00:00,117,49,20.952380952380953,44
2021-07-16 15:38:36.998532+00:00,116,50,20.952380952380953,44
2021-07-16 15:38:37.791736+00:00,113,53,20.952380952380953,44
2021-07-16 15:38:38.006568+00:00,114,52,20.952380952380953,44
2021-07-16 15:38:38.068822+00:00,116,50,20.952380952380953,44
2021-07-16 15:38:38.330613+00:00,111,55,20.952380952380953,44
2021-07-16 15:38:38.921476+00:00,115,51,20.952380952380953,44
2021-07-16 15:38:39.274902+00:00,117,49,20.952380952380953,44
2021-07-16 15:38:39.820907+00:00,118,48,20.952380952380953,44
2021-07-16 15:38:40.474185+00:00,119,47,20.952380952380953,44
2021-07-16 15:38:40.666620+00:00,118,48,20.952380952380953,44
2021-07-16 15:38:41.266724+00:00,117,49,20.952380952380953,44
2021-07-16 15:38:42.197676+00:00,115,51,20.952380952380953,44
2021-07-16 15:38:42.395833+00:00,116,50,20.952380952380953,44
2021-07-16 15:38:42.451946+00:00,118,48,20.952380952380953,44
2021-07-16 15:38:42.697525+00:00,114,52,20.952380952380953,44
2021-07-16 15:38:43.290342+00:00,118,48,20.952380952380953,44
2021-07-16 15:38:43.739199+00:00,119,47,20.952380952380953,44
2021-07-16 15:38:44.320317+00:00,119,47,20.952380952380953,44
2021-07-16 15:38:45.017442+00:00,119,47,20.952380952380953,44
2021-07-16 15:38:45.225683+00:00,117,49,20.952380952380953,44
2021-07-16 15:38:45.572488+00:00,116,50,20.952380952380953,44
2021-07-16 15:38:46.265198+00:00,116,50,20.952380952380953,44
2021-07-16 15:38:46.702333+00:00,119,47,20.952380952380953,44
2021-07-16 15:38:47.340981+00:00,120,46,20.952380952380953,44
2021-07-16 15:38:47.980460+00:00,119,47,20.952380952380953,44
2021-07-16 15:38:48.062121+00:00,115,51,20.952380952380953,44
2021-07-16 15:38:48.682690+00:00,110,56,20.952380952380953,44
2021-07-16 15:38:49.378980+00:00,114,52,20.952380952380953,44
2021-07-16 15:38:49.495160+00:00,102,64,20.952380952380953,44
2021-07-16 15:38:49.866613+00:00,97,69,20.952380952380953,44
2021-07-16 15:38:50.535291+00:00,106,60,20.952380952380953,44
2021-07-16 15:38:51.222828+00:00,115,51,20.952380952380953,44
2021-07-16 15:38:51.514252+00:00,118,48,20.952380952380953,44
2021-07-16 15:38:52.194946+00:00,120,46,20.952380952380953,44
2021-07-16 15:38:52.728160+00:00,119,47,20.952380952380953,44
2021-07-16 15:38:52.885962+00:00,120,46,20.952380952380953,44
2021-07-16 15:38:53.020613+00:00,109,57,20.952380952380953,44
2021-07-16 15:38:53.276886+00:00,114,52,20.952380952380953,44
2021-07-16 15:38:53.736794+00:00,116,50,20.952380952380953,44
2021-07-16 15:38:54.581442+00:00,120,46,20.952380952380953,44
2021-07-16 15:38:55.224958+00:00,120,46,20.952380952380953,44
2021-07-16 15:38:55.406257+00:00,120,46,20.952380952380953,44
2021-07-16 15:38:55.462791+00:00,120,46,20.952380952380953,44
2021-07-16 15:38:55.670554+00:00,121,45,20.952380952380953,44
2021-07-16 15:38:56.278611+00:00,120,46,20.952380952380953,44
2021-07-16 15:38:56.858459+00:00,120,46,20.952380952380953,44
2021-07-16 15:38:56.941753+00:00,120,46,20.952380952380953,44
2021-07-16 15:38:57.030905+00:00,120,46,20.952380952380953,44
2021-07-16 15:38:57.132650+00:00,124,42,20.952380952380953,44
2021-07-16 15:38:57.281229+00:00,119,47,20.952380952380953,44
2021-07-16 15:38:57.333921+00:00,104,62,20.952380952380953,44
2021-07-16 15:38:57.382409+00:00,108,58,20.952380952380953,44
2021-07-16 15:38:58.067218+00:00,102,64,20.952380952380953,44
2021-07-16 15:38:58.680026+00:00,115,51,20.952380952380953,44
2021-07-16 15:38:59.346283+00:00,118,48,20.952380952380953,44
2021-07-16 15:38:59.991409+00:00,121,45,20.952380952380953,44
2021-07-16 15:39:00.348373+00:00,120,46,20.952380952380953,44
2021-07-16 15:39:00.484736+00:00,121,45,20.952380952380953,44
2021-07-16 15:39:00.536874+00:00,121,45,20.952380952380953,44
2021-07-16 15:39:00.597620+00:00,123,43,20.952380952380953,44
2021-07-16 15:39:00.689227+00:00,123,43,20.952380952380953,44
2021-07-16 15:39:00.815638+00:00,124,42,20.952380952380953,44
2021-07-16 15:39:01.448852+00:00,119,47,20.952380952380953,44
2021-07-16 15:39:01.522598+00:00,119,47,20.952380952380953,44
2021-07-16 15:39:02.122628+00:00,120,46,20.952380952380953,44
2021-07-16 15:39:02.631827+00:00,119,47,20.952380952380953,44
2021-07-16 15:39:03.077845+00:00,119,47,20.952380952380953,44
2021-07-16 15:39:03.706068+00:00,120,46,20.952380952380953,44
2021-07-16 15:39:03.776380+00:00,120,46,20.952380952380953,44
2021-07-16 15:39:03.977273+00:00,124,42,20.952380952380953,44
2021-07-16 15:39:04.141168+00:00,124,42,20.952380952380953,44
2021-07-16 15:39:04.225977+00:00,123,43,20.952380952380953,44
2021-07-16 15:39:04.329993+00:00,124,42,20.952380952380953,44
2021-07-16 15:39:04.974971+00:00,120,46,20.952380952380953,44
2021-07-16 15:39:05.614254+00:00,121,45,20.952380952380953,44
2021-07-16 15:39:06.247906+00:00,120,46,20.952380952380953,44
2021-07-16 15:39:06.375473+00:00,120,46,20.952380952380953,44
2021-07-16 15:39:06.433983+00:00,121,45,20.952380952380953,44
2021-07-16 15:39:06.482037+00:00,123,43,20.952380952380953,44
2021-07-16 15:39:06.616900+00:00,123,43,20.952380952380953,44
2021-07-16 15:39:06.790579+00:00,124,42,20.952380952380953,44
2021-07-16 15:39:07.412589+00:00,117,49,20.952380952380953,44
2021-07-16 15:39:08.022641+00:00,119,47,20.952380952380953,44
2021-07-16 15:39:08.412920+00:00,119,47,20.952380952380953,44
2021-07-16 15:39:08.769127+00:00,120,46,20.952380952380953,44
2021-07-16 15:39:08.993456+00:00,121,45,20.952380952380953,44
2021-07-16 15:39:09.590406+00:00,121,45,20.952380952380953,44
2021-07-16 15:39:10.153815+00:00,121,45,20.952380952380953,44
2021-07-16 15:39:10.384166+00:00,118,48,20.952380952380953,44
2021-07-16 15:39:10.583607+00:00,120,46,20.952380952380953,44
2021-07-16 15:39:10.647991+00:00,120,46,20.952380952380953,44
2021-07-16 15:39:10.700174+00:00,121,45,20.952380952380953,44
2021-07-16 15:39:10.787546+00:00,116,50,20.952380952380953,44
2021-07-16 15:39:11.391970+00:00,120,46,20.952380952380953,44
2021-07-16 15:39:12.010254+00:00,123,43,20.952380952380953,44
2021-07-16 15:39:12.801188+00:00,123,43,20.952380952380953,44
2021-07-16 15:39:14.651675+00:00,124,42,20.952380952380953,44
2021-07-16 15:39:14.999200+00:00,124,42,20.952380952380953,44
2021-07-16 15:39:15.651401+00:00,123,43,20.952380952380953,44
2021-07-16 15:39:16.248896+00:00,119,47,20.952380952380953,44
2021-07-16 15:39:16.417364+00:00,120,46,20.952380952380953,44
2021-07-16 15:39:16.471109+00:00,120,46,20.952380952380953,44
2021-07-16 15:39:16.556393+00:00,117,49,20.952380952380953,44
2021-07-16 15:39:17.108308+00:00,122,44,20.952380952380953,44
2021-07-16 15:39:17.785412+00:00,124,42,20.952380952380953,44
2021-07-16 15:39:18.182101+00:00,124,42,20.952380952380953,44
2021-07-16 15:39:18.602426+00:00,124,42,20.952380952380953,44
2021-07-16 15:39:18.951517+00:00,123,43,20.952380952380953,44
2021-07-16 15:39:19.218653+00:00,122,44,20.952380952380953,44
2021-07-16 15:39:19.406408+00:00,123,43,20.952380952380953,44
2021-07-16 15:39:19.460760+00:00,125,41,20.952380952380953,44
2021-07-16 15:39:19.512644+00:00,127,39,20.952380952380953,44
2021-07-16 15:39:19.567386+00:00,127,39,20.952380952380953,44
2021-07-16 15:39:20.185096+00:00,125,41,20.952380952380953,44
2021-07-16 15:39:20.880941+00:00,126,40,20.952380952380953,44
2021-07-16 15:39:21.532459+00:00,124,42,20.952380952380953,44
2021-07-16 15:39:22.134310+00:00,124,42,20.952380952380953,44
2021-07-16 15:39:22.227712+00:00,123,43,20.952380952380953,44
2021-07-16 15:39:22.336649+00:00,128,38,20.952380952380953,44
2021-07-16 15:39:22.464838+00:00,128,38,20.952380952380953,44
2021-07-16 15:39:23.230910+00:00,113,53,20.952380952380953,44
2021-07-16 15:39:23.308583+00:00,110,56,20.952380952380953,44
2021-07-16 15:39:23.446511+00:00,128,38,20.952380952380953,44
2021-07-16 15:39:23.529857+00:00,128,38,20.952380952380953,44
2021-07-16 15:39:23.602212+00:00,128,38,20.952380952380953,44
2021-07-16 15:39:24.312321+00:00,112,54,20.952380952380953,44
2021-07-16 15:39:24.999107+00:00,121,45,20.952380952380953,44
2021-07-16 15:39:25.236174+00:00,122,44,20.952380952380953,44
2021-07-16 15:39:25.795171+00:00,125,41,20.952380952380953,44
2021-07-16 15:39:26.014955+00:00,125,41,20.952380952380953,44
2021-07-16 15:39:26.459973+00:00,124,42,20.952380952380953,44
2021-07-16 15:39:26.710217+00:00,122,44,20.952380952380953,44
2021-07-16 15:39:27.271300+00:00,123,43,20.952380952380953,44
2021-07-16 15:39:27.920308+00:00,125,41,20.952380952380953,44
2021-07-16 15:39:28.479924+00:00,125,41,20.952380952380953,44
2021-07-16 15:39:28.631868+00:00,126,40,20.952380952380953,44
2021-07-16 15:39:28.682246+00:00,127,39,20.952380952380953,44
2021-07-16 15:39:28.734287+00:00,128,38,20.952380952380953,44
2021-07-16 15:39:28.868082+00:00,130,36,20.952380952380953,44
2021-07-16 15:39:29.549533+00:00,126,40,20.952380952380953,44
2021-07-16 15:39:30.101391+00:00,126,40,20.952380952380953,44
2021-07-16 15:39:30.782845+00:00,114,52,20.952380952380953,44
2021-07-16 15:39:31.476898+00:00,127,39,20.952380952380953,44
2021-07-16 15:39:31.896584+00:00,126,40,20.952380952380953,44
2021-07-16 15:39:32.456204+00:00,127,39,20.952380952380953,44
2021-07-16 15:39:32.681371+00:00,126,40,20.952380952380953,44
2021-07-16 15:39:33.304025+00:00,126,40,20.952380952380953,44
2021-07-16 15:39:33.450442+00:00,126,40,20.952380952380953,44
2021-07-16 15:39:33.504471+00:00,128,38,20.952380952380953,44
2021-07-16 15:39:34.035678+00:00,127,39,20.952380952380953,44
2021-07-16 15:39:34.767738+00:00,128,38,20.952380952380953,44
2021-07-16 15:39:35.356047+00:00,127,39,20.952380952380953,44
2021-07-16 15:39:35.964902+00:00,127,39,20.952380952380953,44
2021-07-16 15:39:36.680916+00:00,128,38,20.952380952380953,44
2021-07-16 15:39:37.164182+00:00,128,38,20.952380952380953,44
2021-07-16 15:39:37.414546+00:00,128,38,20.952380952380953,44
2021-07-16 15:39:37.553842+00:00,128,38,20.952380952380953,44
2021-07-16 15:39:37.600825+00:00,128,38,20.952380952380953,44
2021-07-16 15:39:38.008704+00:00,128,38,20.952380952380953,44
2021-07-16 15:39:38.585645+00:00,129,37,20.952380952380953,44
2021-07-16 15:39:39.354462+00:00,129,37,20.952380952380953,44
2021-07-16 15:39:40.097363+00:00,129,37,20.952380952380953,44
2021-07-16 15:39:40.425130+00:00,130,36,20.952380952380953,44
2021-07-16 15:39:40.758362+00:00,130,36,20.952380952380953,44
2021-07-16 15:39:40.828823+00:00,115,51,20.952380952380953,44
2021-07-16 15:39:40.925202+00:00,133,33,20.952380952380953,44
2021-07-16 15:39:41.028785+00:00,133,33,20.952380952380953,44
2021-07-16 15:39:41.794125+00:00,119,47,20.952380952380953,44
2021-07-16 15:39:41.917511+00:00,101,65,20.952380952380953,44
2021-07-16 15:39:42.606922+00:00,124,42,20.952380952380953,44
2021-07-16 15:39:42.876333+00:00,124,42,20.952380952380953,44
2021-07-16 15:39:43.497037+00:00,129,37,20.952380952380953,44
2021-07-16 15:39:44.171629+00:00,130,36,20.952380952380953,44
2021-07-16 15:39:44.591100+00:00,130,36,20.952380952380953,44
