,ch-free,chi-inuse,imp(%),osg-inuse
2021-07-16 17:52:51.673596+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:51.743501+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:51.811144+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:51.880628+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:51.956937+00:00,236,2,12.820512820512821,35
2021-07-16 17:52:52.027896+00:00,218,20,12.820512820512821,35
2021-07-16 17:52:52.093350+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:52.163994+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:52.234654+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:52.311633+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:52.381325+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:52.448120+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:52.517301+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:52.590293+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:52.663557+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:52.731757+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:52.802478+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:52.878867+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:52.952780+00:00,236,2,12.820512820512821,35
2021-07-16 17:52:53.023982+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:53.096416+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:53.172355+00:00,236,2,12.820512820512821,35
2021-07-16 17:52:53.242216+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:53.318082+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:53.399426+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:53.518714+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:53.598113+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:53.673804+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:53.738426+00:00,188,50,12.820512820512821,35
2021-07-16 17:52:53.817458+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:53.899860+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:53.976875+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:54.053818+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:54.122832+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:54.212427+00:00,236,2,12.820512820512821,35
2021-07-16 17:52:54.289847+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:54.371920+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:54.448925+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:54.519424+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:54.596204+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:54.667385+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:54.734930+00:00,236,2,12.820512820512821,35
2021-07-16 17:52:54.768969+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:54.841936+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:54.922595+00:00,236,2,12.820512820512821,35
2021-07-16 17:52:54.996349+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:55.066781+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:55.135067+00:00,236,2,12.820512820512821,35
2021-07-16 17:52:55.207648+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:55.281505+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:55.354076+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:55.422568+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:55.493975+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:55.565392+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:55.642621+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:55.715921+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:55.790746+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:55.866452+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:55.935778+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:56.008112+00:00,235,3,12.820512820512821,35
2021-07-16 17:52:56.075906+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:56.147504+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:56.224382+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:56.298752+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:56.370268+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:56.433294+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:56.505328+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:56.576876+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:56.645800+00:00,236,2,12.820512820512821,35
2021-07-16 17:52:56.715981+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:56.786814+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:56.863355+00:00,236,2,12.820512820512821,35
2021-07-16 17:52:56.937137+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:57.012193+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:57.090364+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:57.160641+00:00,237,1,12.820512820512821,35
2021-07-16 17:52:57.231744+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:57.313453+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:57.385347+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:57.471026+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:57.542487+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:57.612549+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:57.683241+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:57.759321+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:57.836397+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:57.903238+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:57.977962+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:58.052882+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:58.129213+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:58.203597+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:58.272593+00:00,235,2,12.867647058823529,35
2021-07-16 17:52:58.317094+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:58.385311+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:58.465471+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:58.538249+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:58.608127+00:00,235,2,12.867647058823529,35
2021-07-16 17:52:58.680635+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:58.751947+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:58.820482+00:00,234,3,12.867647058823529,35
2021-07-16 17:52:58.851098+00:00,234,3,12.867647058823529,35
2021-07-16 17:52:58.905934+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:58.979769+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:59.054206+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:59.127334+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:59.203571+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:59.270244+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:59.338510+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:59.416779+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:59.493626+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:59.560057+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:59.619244+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:59.694872+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:59.770315+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:59.840480+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:59.918912+00:00,236,1,12.867647058823529,35
2021-07-16 17:52:59.997379+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:00.069552+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:00.142688+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:00.198166+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:00.271576+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:00.347225+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:00.409533+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:00.483307+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:00.560518+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:00.633796+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:00.713182+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:00.780887+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:00.850117+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:00.919961+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:00.997134+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:01.067836+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:01.146133+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:01.217193+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:01.293581+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:01.367855+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:01.444039+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:01.514988+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:01.571186+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:01.627773+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:01.697390+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:01.774863+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:01.852462+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:01.929532+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:02.000872+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:02.073781+00:00,229,8,12.867647058823529,35
2021-07-16 17:53:02.150783+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:02.220037+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:02.296272+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:02.375759+00:00,218,19,12.867647058823529,35
2021-07-16 17:53:02.460206+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:02.530969+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:02.601918+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:02.673048+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:02.748784+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:02.822423+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:02.892907+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:02.952625+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:03.031013+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:03.104895+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:03.175443+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:03.251024+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:03.326626+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:03.401675+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:03.471125+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:03.539560+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:03.617865+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:03.695877+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:03.780014+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:03.847216+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:03.920564+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:04.000687+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:04.076727+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:04.152136+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:04.227653+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:04.298722+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:04.367955+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:04.429051+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:04.493934+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:04.557927+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:04.626327+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:04.692156+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:04.762843+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:04.838674+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:04.906123+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:04.985787+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:05.062395+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:05.139782+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:05.210857+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:05.279739+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:05.357750+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:05.425691+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:05.496806+00:00,234,3,12.867647058823529,35
2021-07-16 17:53:05.576733+00:00,232,5,12.867647058823529,35
2021-07-16 17:53:05.645861+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:05.719423+00:00,232,5,12.867647058823529,35
2021-07-16 17:53:05.795968+00:00,221,16,12.867647058823529,35
2021-07-16 17:53:05.873162+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:05.941772+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:06.017011+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:06.084573+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:06.156680+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:06.225194+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:06.290111+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:06.362404+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:06.429490+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:06.497880+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:06.533502+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:06.587269+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:06.657647+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:06.726552+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:06.797580+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:06.880866+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:06.955766+00:00,234,3,12.867647058823529,35
2021-07-16 17:53:07.017708+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:07.098919+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:07.177160+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:07.253959+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:07.321072+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:07.402127+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:07.476772+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:07.549066+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:07.602931+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:07.680951+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:07.749917+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:07.817387+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:07.890361+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:07.959559+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:08.030650+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:08.102100+00:00,232,5,12.867647058823529,35
2021-07-16 17:53:08.174567+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:08.251708+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:08.329326+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:08.400594+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:08.476670+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:08.537085+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:08.606436+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:08.678195+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:08.757979+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:08.824798+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:08.896649+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:08.965861+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:09.045186+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:09.113973+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:09.184603+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:09.252798+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:09.323835+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:09.400470+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:09.473201+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:09.546516+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:09.614005+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:09.688043+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:09.754725+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:09.822345+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:09.896953+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:09.975595+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:10.052503+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:10.122535+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:10.191449+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:10.268484+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:10.341549+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:10.413338+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:10.468617+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:10.540420+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:10.612149+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:10.687916+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:10.760959+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:10.833582+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:10.913535+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:10.982743+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:11.063732+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:11.133416+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:11.208489+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:11.279515+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:11.355607+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:11.429102+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:11.495546+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:11.570827+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:11.639932+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:11.713574+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:11.789563+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:11.861093+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:11.930477+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:12.005098+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:12.076819+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:12.154335+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:12.222444+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:12.288153+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:12.365208+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:12.447499+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:12.523550+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:12.597614+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:12.668061+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:12.745285+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:12.824983+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:12.897448+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:12.972494+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:13.049115+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:13.126770+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:13.203626+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:13.282446+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:13.356105+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:13.426841+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:13.505850+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:13.572803+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:13.644721+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:13.723384+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:13.801528+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:13.872804+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:13.954137+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:14.024874+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:14.110577+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:14.178292+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:14.252938+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:14.326719+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:14.403317+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:14.478556+00:00,235,2,12.867647058823529,35
2021-07-16 17:53:14.546908+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:14.619042+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:14.694767+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:14.762594+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:14.837821+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:14.916931+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:14.992953+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:15.074413+00:00,236,1,12.867647058823529,35
2021-07-16 17:53:15.142997+00:00,234,3,12.867647058823529,35
2021-07-16 17:53:15.222956+00:00,234,3,12.867647058823529,35
2021-07-16 17:53:15.296553+00:00,236,1,12.867647058823529,35
