"Time","Chameleon Free","Chameleon Inuse","OSG Inuse"
1627797892206,0,71,214
1627797892505,0,71,214
1627797892943,1,71,213
1627797893491,0,71,214
1627797893723,0,72,213
1627797893953,1,72,212
1627797894539,18,54,213
1627797894997,18,47,220
1627797895203,0,97,188
1627797895375,1,97,187
1627797895583,0,96,189
1627797895754,0,97,188
1627797895888,0,98,187
1627797896094,1,98,186
1627797896341,2,96,187
1627797896547,0,96,189
1627797896761,1,96,188
1627797896935,0,96,189
1627797897194,0,97,188
1627797897390,0,96,189
1627797897571,0,96,189
1627797897724,2,95,188
1627797898005,12,77,196
1627797898380,0,78,207
1627797898546,0,79,206
1627797898768,0,79,206
1627797898949,0,80,205
1627797899147,0,80,205
1627797899364,2,79,204
1627797899586,0,78,207
1627797900037,0,77,208
1627797900591,0,76,209
1627797900795,0,77,208
1627797901057,0,87,198
1627797901252,0,88,197
1627797901413,0,89,196
1627797901566,0,89,196
1627797901722,0,90,195
1627797901939,2,88,195
1627797902149,0,88,197
1627797902400,0,88,197
1627797902643,0,88,197
1627797902852,0,89,196
1627797903143,28,60,197
1627797903588,48,38,199
1627797904746,0,39,246
1627797904977,0,40,245
1627797905155,0,41,244
1627797905388,0,42,243
1627797905577,1,42,242
1627797905852,0,43,242
1627797906045,0,43,242
1627797906198,0,42,243
1627797906354,0,43,242
1627797906625,0,42,243
1627797906777,0,43,242
1627797906950,0,44,241
1627797907171,0,42,243
1627797907680,0,42,243
1627797907859,0,43,242
1627797908151,0,43,242
1627797908679,0,43,242
1627797909144,0,42,243
1627797909718,0,42,243
1627797909969,0,43,242
1627797910193,0,54,231
1627797910388,1,63,221
1627797910668,0,63,222
1627797910917,0,64,221
1627797911211,0,64,221
1627797911715,0,64,221
1627797912033,5,59,221
1627797912268,0,65,220
1627797912439,0,65,220
1627797912740,1,70,214
1627797913191,0,70,215
1627797913782,0,70,215
1627797914275,0,70,215
1627797914516,0,71,214
1627797914711,1,71,213
1627797915014,0,72,213
1627797915167,0,73,212
1627797915393,0,74,211
1627797915591,2,70,213
1627797915815,1,70,214
1627797916244,0,69,216
1627797916510,0,70,215
1627797916770,0,70,215
1627797917249,0,70,215
1627797917766,0,70,215
1627797918258,0,70,215
1627797918839,0,69,216
1627797919295,0,69,216
1627797919790,0,69,216
1627797920276,0,69,216
1627797920811,0,69,216
1627797921263,0,69,216
1627797921785,0,69,216
1627797922336,1,69,215
1627797922756,0,69,216
1627797922971,0,70,215
1627797923187,0,71,214
1627797923417,0,72,213
1627797923652,3,70,212
1627797923844,1,69,215
1627797924352,0,69,216
1627797924576,0,70,215
1627797924839,0,69,216
1627797925315,0,69,216
1627797925822,0,69,216
1627797926158,0,70,215
1627797926342,1,74,210
1627797926853,0,74,211
1627797927356,0,74,211
1627797927703,0,74,211
1627797927886,0,76,209
1627797928325,0,76,209
1627797928529,0,77,208
1627797928899,0,86,199
1627797929419,0,84,201
1627797929892,0,84,201
1627797930369,0,84,201
1627797930854,0,84,201
1627797931107,0,85,200
1627797931373,0,86,199
1627797931565,0,87,198
1627797931770,3,85,197
1627797931935,0,85,200
1627797932385,0,84,201
1627797932506,0,85,200
1627797932934,0,83,202
1627797933402,1,73,211
1627797933611,0,74,211
1627797933779,0,75,210
1627797933953,0,76,209
1627797934132,0,76,209
1627797934291,0,77,208
1627797934574,1,76,208
1627797934760,0,76,209
1627797934925,0,77,208
1627797935084,1,77,207
1627797935259,0,77,208
1627797936298,0,78,207
1627797936511,0,79,206
1627797936669,0,79,206
1627797936905,2,77,206
1627797937019,0,77,208
1627797937263,0,77,208
1627797937471,0,77,208
1627797937702,0,77,208
1627797937918,0,76,209
1627797938124,0,80,205
1627797938477,0,80,205
1627797938772,0,81,204
1627797938987,1,81,203
1627797939242,0,82,203
1627797939479,0,83,202
1627797939780,0,84,201
1627797939989,2,82,201
1627797940216,0,81,204
1627797940377,0,81,204
1627797940557,0,82,203
1627797940982,0,81,204
1627797941497,0,81,204
1627797941697,0,82,203
1627797941889,0,83,202
1627797942088,0,83,202
1627797942530,20,55,210
1627797942676,13,56,216
1627797943037,1,56,228
1627797943186,0,57,228
1627797943503,0,57,228
1627797943677,0,58,227
1627797943863,5,54,226
1627797944073,0,57,228
1627797944231,0,58,227
1627797944474,0,59,226
1627797944665,1,60,224
1627797945062,0,60,225
1627797945538,0,60,225
1627797946114,4,56,225
1627797946547,0,56,229
1627797947036,0,56,229
1627797947206,0,57,228
1627797947443,0,58,227
1627797947725,1,58,226
1627797948127,0,56,229
1627797948298,0,57,228
1627797948543,0,55,230
1627797948703,0,56,229
1627797948895,0,57,228
1627797949099,0,58,227
1627797949299,2,56,227
1627797949562,0,57,228
1627797949756,0,58,227
1627797949932,1,58,226
1627797950105,0,57,228
1627797950281,0,58,227
1627797950456,1,58,226
1627797950638,0,57,228
1627797950834,0,58,227
1627797951014,0,77,208
1627797951173,2,76,207
1627797951437,0,77,208
1627797951648,1,126,158
1627797952181,0,126,159
1627797952641,0,125,160
1627797953189,0,125,160
1627797953664,0,125,160
1627797954193,0,125,160
1627797954691,1,125,159
1627797954994,0,126,159
1627797955130,0,127,158
1627797955301,0,127,158
1627797955444,0,128,157
1627797955589,0,128,157
1627797955829,2,127,156
1627797956263,0,125,160
1627797956780,0,125,160
1627797957133,0,124,161
1627797957301,0,135,150
1627797957751,0,135,150
1627797957921,0,136,149
1627797958228,0,135,150
1627797958380,0,146,139
1627797958559,0,147,138
1627797958787,0,158,127
1627797958972,1,168,116
1627797959237,8,147,130
1627797959417,7,148,130
1627797959781,46,98,141
1627797960309,30,97,158
1627797960771,17,95,173
1627797961276,12,95,178
1627797961829,3,95,187
1627797962365,0,95,190
1627797962768,0,95,190
1627797963234,0,95,190
1627797963491,0,96,189
1627797963659,0,97,188
1627797963797,0,98,187
1627797963950,2,96,187
1627797964385,0,95,190
1627797964543,0,96,189
1627797964845,0,96,189
1627797965384,28,52,205
1627797965577,26,53,206
1627797965895,11,54,220
1627797966353,1,53,231
1627797966739,0,53,232
1627797967761,0,103,182
1627797968071,2,102,181
1627797968346,0,102,183
1627797968556,0,103,182
1627797968791,0,103,182
1627797968978,1,102,182
1627797969396,5,90,190
1627797969858,0,90,195
1627797970454,0,90,195
1627797970887,1,90,194
1627797971199,0,91,194
1627797971357,0,92,193
1627797971484,0,92,193
1627797971631,0,93,192
1627797971819,1,93,191
1627797972050,1,93,191
1627797972444,0,88,197
1627797972921,0,87,198
1627797973158,0,88,197
1627797973447,0,88,197
1627797973923,0,88,197
1627797974460,0,88,197
1627797974939,46,38,201
1627797975462,37,37,211
1627797975998,33,37,215
1627797976489,28,37,220
1627797976933,24,37,224
1627797977482,16,37,232
1627797977761,14,38,233
1627797978194,1,39,245
1627797978395,1,39,245
1627797978658,2,37,246
1627797978954,1,37,247
1627797979339,0,38,247
1627797979511,1,38,246
1627797979682,0,39,246
1627797979937,0,40,245
1627797980095,0,40,245
1627797980259,1,40,244
1627797980517,0,37,248
1627797981026,0,37,248
1627797981248,1,37,247
1627797981533,0,37,248
1627797982020,0,37,248
1627797982541,0,37,248
1627797983106,0,37,248
1627797983573,0,37,248
1627797984025,0,37,248
1627797984607,0,37,248
1627797985076,0,37,248
1627797985591,0,37,248
1627797986044,0,37,248
1627797986605,0,37,248
1627797987057,1,37,247
1627797987370,0,38,247
1627797987594,0,39,246
1627797987767,0,39,246
1627797987893,0,40,245
1627797988155,1,40,244
1627797988456,1,40,244
1627797988708,0,38,247
1627797989064,0,37,248
1627797989580,0,36,249
1627797990073,0,36,249
1627797990266,0,36,249
1627797990614,0,88,197
1627797991122,0,88,197
1627797991613,0,88,197
1627797992096,0,88,197
1627797992630,0,88,197
1627797993116,0,88,197
1627797993602,0,88,197
1627797994122,1,88,196
1627797994679,1,88,196
1627797995137,0,88,197
1627797995450,0,89,196
1627797995598,0,90,195
1627797995799,0,90,195
1627797995969,0,91,194
1627797996126,0,92,193
1627797996382,2,89,194
1627797996734,0,88,197
1627797997000,0,89,196
1627797997177,0,90,195
1627797997643,0,89,196
1627797998205,0,89,196
1627797998707,40,35,210
1627797999638,11,36,238
1627797999869,0,40,245
1627798000034,1,39,245
1627798000259,0,40,245
1627798000421,0,41,244
1627798000583,1,41,243
1627798000774,0,41,244
1627798000937,4,45,236
1627798001203,0,43,242
1627798001336,0,44,241
1627798001751,0,34,251
1627798002248,1,34,250
1627798002766,0,34,251
1627798003003,0,35,250
1627798003213,1,35,249
1627798003537,0,36,249
1627798003708,0,37,248
1627798003931,0,37,248
1627798004109,0,38,247
1627798004459,0,39,246
1627798004804,3,36,246
1627798004999,0,36,249
1627798005258,2,34,249
1627798005476,0,35,250
1627798005789,0,35,250
1627798006326,1,35,249
1627798006776,0,35,250
1627798007200,0,35,250
1627798007365,0,36,249
1627798007520,0,37,248
1627798007685,0,38,247
1627798007841,1,37,247
1627798008013,0,38,247
1627798008241,0,52,233
1627798008422,0,53,232
1627798008584,0,54,231
1627798008780,0,55,230
1627798008933,0,71,214
1627798009127,0,86,199
1627798009320,1,86,198
1627798009833,0,84,201
1627798010291,0,84,201
1627798010855,0,84,201
1627798011287,0,84,201
1627798011677,0,85,200
1627798011852,0,86,199
1627798012063,0,86,199
1627798012319,0,87,198
1627798012571,0,87,198
1627798012861,1,84,200
1627798013359,0,83,202
1627798013840,0,82,203
1627798014033,0,83,202
1627798014503,1,93,191
1627798014948,1,93,191
1627798015343,0,92,193
1627798015694,0,92,193
1627798015876,0,92,193
1627798016034,0,93,192
1627798016380,0,93,192
1627798016884,0,92,193
1627798017316,0,92,193
1627798017484,0,93,192
1627798017894,0,92,193
1627798018400,0,92,193
1627798018942,1,92,192
1627798019428,0,92,193
1627798019707,0,93,192
1627798019885,0,94,191
1627798020114,0,94,191
1627798020298,0,95,190
1627798020629,1,95,189
1627798020974,3,93,189
1627798021263,11,82,192
1627798021438,11,82,192
1627798021650,8,82,195
1627798021957,4,82,199
1627798022470,0,82,203
1627798022676,0,83,202
1627798022913,0,84,201
1627798023099,0,86,199
1627798023346,0,86,199
1627798023498,0,87,198
1627798023923,0,85,200
1627798024093,0,86,199
1627798024507,0,85,200
1627798024983,0,85,200
1627798025481,0,84,201
1627798025970,0,84,201
1627798026487,0,84,201
1627798027056,0,84,201
1627798027465,0,84,201
1627798027848,0,85,200
1627798028124,0,86,199
1627798028289,0,86,199
1627798028450,0,86,199
1627798028712,2,85,198
1627798029055,0,84,201
1627798029477,0,83,202
1627798029732,0,84,201
1627798030032,0,84,201
1627798031382,0,85,200
1627798031645,3,82,200
1627798031900,1,81,203
1627798032144,2,79,204
1627798032542,1,79,205
1627798033036,0,79,206
1627798033572,0,79,206
1627798034053,0,79,206
1627798034570,0,79,206
1627798035159,0,79,206
1627798035551,0,80,205
1627798035993,0,80,205
1627798036132,0,81,204
1627798036609,0,80,205
1627798037662,0,80,205
1627798037888,0,81,204
1627798038594,1,80,204
1627798039651,0,80,205
1627798040579,0,80,205
1627798041590,0,78,207
1627798042596,0,78,207
1627798043603,0,77,208
1627798044019,0,77,208
1627798044194,0,78,207
1627798044478,0,79,206
1627798044640,0,81,204
1627798044792,1,82,202
1627798045028,0,82,203
1627798045658,0,82,203
1627798046043,2,81,202
1627798046597,0,83,202
1627798046802,0,84,201
1627798046998,0,86,199
1627798047209,0,88,197
1627798047417,0,88,197
1627798047691,0,89,196
1627798048126,1,89,195
1627798048652,0,89,196
1627798049162,0,89,196
1627798049767,0,89,196
1627798050173,0,89,196
1627798050664,0,89,196
1627798051524,0,90,195
1627798051695,0,89,196
1627798051978,0,90,195
1627798052143,1,90,194
1627798052334,0,91,194
1627798052484,0,92,193
1627798052638,0,92,193
1627798052813,2,91,192
1627798053019,0,90,195
1627798053246,0,90,195
1627798053534,0,91,194
1627798053743,0,92,193
1627798054224,0,89,196
1627798054376,0,90,195
1627798054569,0,92,193
1627798054709,0,103,182
1627798055092,0,103,182
1627798055321,1,103,181
1627798055581,0,104,181
1627798055794,0,101,184
1627798055967,0,102,183
1627798056162,0,102,183
1627798056765,0,103,182
1627798056946,0,104,181
1627798057211,0,105,180
1627798057447,2,104,179
1627798057734,10,95,180
1627798057963,4,96,185
1627798058155,3,97,185
1627798058352,2,95,188
1627798058775,0,95,190
1627798059271,0,95,190
1627798059790,0,95,190
1627798060072,0,96,189
1627798060241,1,96,188
1627798060427,0,97,188
1627798060560,0,98,187
1627798060728,0,98,187
1627798060921,3,96,186
1627798061311,4,82,199
1627798061804,0,81,204
1627798062028,0,82,203
1627798062307,0,82,203
1627798062787,1,82,202
1627798063324,0,82,203
1627798063813,3,80,202
1627798064316,0,79,206
1627798064727,16,64,205
1627798064921,13,65,207
1627798065328,41,31,213
1627798065827,29,31,225
1627798066395,26,31,228
1627798066853,20,31,234
1627798067021,19,32,234
1627798067375,9,37,239
1627798067846,0,37,248
1627798068178,0,38,247
1627798068340,1,38,246
1627798068564,0,39,246
1627798068738,0,40,245
1627798068926,0,41,244
1627798069148,1,40,244
1627798069395,0,37,248
1627798069898,0,37,248
1627798070378,0,36,249
1627798070866,0,36,249
1627798071288,0,36,249
1627798071508,0,37,248
1627798071855,0,37,248
1627798072252,0,38,247
1627798072514,0,39,246
1627798073411,0,38,247
1627798073932,0,38,247
1627798074394,0,38,247
1627798074975,0,38,247
1627798075475,3,32,250
1627798075910,3,32,250
1627798076210,0,33,252
1627798076432,1,33,251
1627798076612,0,34,251
1627798076814,0,35,250
1627798077120,0,36,249
1627798077453,4,33,248
1627798077688,1,33,251
1627798077866,0,34,251
1627798078007,0,35,250
1627798078439,0,34,251
1627798078927,0,34,251
1627798079486,0,34,251
1627798079664,0,35,250
1627798079990,0,35,250
1627798080428,0,34,251
1627798080614,0,35,250
1627798080955,0,35,250
1627798081494,0,35,250
1627798081959,0,35,250
1627798082475,0,34,251
1627798082975,0,34,251
1627798083532,0,34,251
1627798083979,0,34,251
1627798084310,0,34,251
1627798084953,0,35,250
1627798085157,0,35,250
1627798085364,0,36,249
1627798085578,0,37,248
1627798085859,3,34,248
1627798086020,4,33,248
1627798086270,0,33,252
1627798086494,0,32,253
1627798086686,0,33,252
1627798087079,0,32,253
1627798087635,1,32,252
1627798088063,0,32,253
1627798088557,0,31,254
1627798089040,0,31,254
1627798089589,0,31,254
1627798090078,0,31,254
1627798090581,0,31,254
1627798091071,0,31,254
1627798091593,0,31,254
1627798092114,0,31,254
1627798092404,0,32,253
1627798092564,0,33,252
1627798092715,0,33,252
1627798092887,0,34,251
1627798093070,1,34,250
1627798093294,3,32,250
1627798093654,0,31,254
1627798094120,0,31,254
1627798094325,1,31,253
1627798094615,0,31,254
1627798095155,0,31,254
1627798095695,0,31,254
1627798096105,0,31,254
1627798096675,1,31,253
1627798097186,0,31,254
1627798097462,0,32,253
1627798097709,0,37,248
1627798098125,0,36,249
1627798098316,0,37,248
1627798098635,0,37,248
1627798099150,0,36,249
1627798099660,0,36,249
1627798100168,0,36,249
1627798100465,0,37,248
1627798100616,1,37,247
1627798100819,0,38,247
1627798100985,0,39,246
1627798101156,1,39,245
1627798101400,5,32,248
1627798101721,0,32,253
1627798102199,1,32,252
1627798102688,0,29,256
1627798103203,0,29,256
1627798103704,0,27,258
1627798103939,0,29,256
1627798104233,3,27,255
1627798104458,0,28,257
1627798104765,1,77,207
1627798105257,0,77,208
1627798105802,2,72,211
1627798106255,0,72,213
1627798106770,0,72,213
1627798107313,0,72,213
1627798107826,0,72,213
1627798108278,0,72,213
1627798108589,0,73,212
1627798108737,0,74,211
1627798108887,0,74,211
1627798109041,0,75,210
1627798109208,0,75,210
1627798109361,0,79,206
1627798109550,1,78,206
1627798109830,0,76,209
1627798110002,0,77,208
1627798110317,0,77,208
1627798110829,0,77,208
1627798111302,0,77,208
1627798111877,0,77,208
1627798112292,0,77,208
1627798112796,45,27,213
1627798112962,41,28,216
1627798113193,38,29,218
1627798113422,37,30,218
1627798113704,33,31,221
1627798113895,28,32,225
1627798114034,27,33,225
1627798114169,24,34,227
1627798114327,23,35,227
1627798114583,23,35,227
1627798114767,21,35,229
1627798115049,17,36,232
1627798115318,17,36,232
1627798115587,17,33,235
1627798115803,2,48,235
1627798115949,0,49,236
1627798116100,0,50,235
1627798116308,0,51,234
1627798116504,3,48,234
1627798116687,1,49,235
1627798116879,0,50,235
1627798117164,0,51,234
1627798117422,0,52,233
1627798117606,3,49,233
1627798117802,0,49,236
1627798117966,0,50,235
1627798118173,0,50,235
1627798118349,0,51,234
1627798118513,0,52,233
1627798118689,1,51,233
1627798118852,1,49,235
1627798119057,0,50,235
1627798119343,0,51,234
1627798119495,0,52,233
1627798119653,1,52,232
1627798119792,0,52,233

