"Time","unused terminations","success termination","immediate termination"
1627861572411,782,1324,1246
1627861572477,782,1324,1246
1627861573177,784,1326,1246
1627861573355,784,1326,1246
1627861573590,784,1326,1246
1627861574062,785,1328,1246
1627861574364,785,1328,1246
1627861575202,787,1328,1246
1627861575379,787,1328,1246
1627861576070,789,1330,1246
1627861576389,789,1330,1246
1627861577280,791,1332,1246
1627861577394,791,1332,1246
1627861578073,793,1332,1246
1627861578411,793,1332,1246
1627861579045,795,1334,1246
1627861579415,795,1334,1246
1627861579733,795,1334,1246
1627861579836,795,1334,1246
1627861579916,795,1334,1246
1627861580147,795,1334,1247
1627861580521,795,1336,1248
1627861580640,795,1336,1248
1627861581252,797,1338,1248
1627861581464,797,1338,1248
1627861581700,797,1338,1248
1627861582221,798,1339,1248
1627861582472,798,1339,1248
1627861583133,800,1341,1248
1627861583487,800,1341,1248
1627861584245,802,1343,1248
1627861584492,802,1343,1248
1627861585433,804,1345,1248
1627861585535,804,1345,1248
1627861586244,806,1346,1248
1627861586311,806,1346,1248
1627861586516,806,1346,1248
1627861587307,807,1349,1248
1627861587521,807,1349,1248
1627861587851,807,1349,1248
1627861587951,807,1349,1248
1627861588046,807,1349,1248
1627861588292,807,1349,1249
1627861588729,807,1353,1249
1627861588822,807,1353,1249
1627861589261,809,1355,1249
1627861589560,809,1355,1249
1627861590333,811,1357,1249
1627861590575,811,1357,1249
1627861591297,813,1359,1249
1627861591580,813,1359,1249
1627861592465,815,1359,1249
1627861592595,815,1359,1249
1627861593019,815,1359,1252
1627861593495,815,1363,1253
1627861593596,815,1363,1253
1627861594512,817,1365,1253
1627861594619,817,1365,1253
1627861595273,819,1366,1253
1627861595624,819,1366,1253
1627861595941,819,1366,1253
1627861596043,819,1366,1253
1627861596110,819,1366,1253
1627861596392,819,1366,1253
1627861596864,819,1368,1254
1627861596956,819,1368,1254
1627861597416,821,1370,1254
1627861597498,821,1370,1254
1627861597672,821,1370,1254
1627861598518,822,1371,1254
1627861598801,822,1371,1255
1627861598972,822,1371,1256
1627861599446,822,1374,1256
1627861599510,822,1374,1256
1627861599689,822,1374,1256
1627861600176,822,1374,1256
1627861600502,822,1378,1256
1627861600574,822,1378,1256
1627861600649,822,1378,1256
1627861600720,822,1378,1256
1627861600980,822,1378,1259
1627861601177,822,1378,1260
1627861601384,822,1378,1261
1627861601652,822,1382,1262
1627861601715,822,1382,1262
1627861602557,824,1384,1262
1627861602727,824,1384,1262
1627861603394,826,1386,1262
1627861603726,826,1386,1262
1627861604188,826,1386,1262
1627861604279,826,1386,1262
1627861604595,826,1389,1262
1627861604744,826,1389,1262
1627861605495,828,1391,1262
1627861605670,828,1391,1262
1627861605764,828,1391,1262
1627861605989,828,1391,1262
1627861606511,828,1395,1262
1627861606768,828,1395,1262
1627861607379,830,1396,1262
1627861607489,830,1396,1262
1627861607776,830,1396,1262
1627861608521,831,1397,1262
1627861609026,831,1397,1289
1627861609241,831,1397,1290
1627861609521,831,1397,1291
1627861609728,831,1397,1292
1627861609917,831,1397,1293
1627861610397,831,1397,1294
1627861610495,831,1397,1294
1627861610560,831,1397,1294
1627861610660,831,1397,1294
1627861610733,831,1397,1294
1627861611157,831,1401,1294
1627861611242,831,1401,1294
1627861611326,831,1401,1294
1627861611385,831,1401,1294
1627861611615,831,1405,1294
1627861611868,831,1405,1294
1627861612192,831,1405,1294
1627861612307,831,1405,1294
1627861612417,831,1405,1294
1627861612639,831,1405,1294
1627861613068,831,1405,1294
1627861613117,831,1405,1294
1627861613557,833,1407,1294
1627861613894,833,1407,1294
1627861614710,835,1409,1294
1627861614994,835,1409,1300
1627861615158,835,1409,1301
1627861615404,835,1409,1302
1627861615640,835,1409,1303
1627861615836,835,1409,1304
1627861616051,835,1409,1305
1627861616585,835,1409,1305
1627861616678,835,1409,1305
1627861616755,835,1409,1305
1627861616816,835,1409,1305
1627861617167,836,1412,1305
1627861617231,836,1412,1305
1627861617624,839,1414,1305
1627861617715,839,1414,1305
1627861617797,839,1414,1305
1627861617885,839,1414,1305
1627861617962,839,1414,1305
1627861618052,839,1414,1305
1627861618754,839,1414,1305
1627861618953,839,1414,1305
1627861619694,839,1414,1305
1627861619963,839,1414,1305
1627861620428,839,1414,1305
1627861620494,839,1414,1305
1627861620806,839,1414,1305
1627861620996,839,1414,1305
1627861621643,841,1415,1305
1627861621709,841,1415,1305
1627861621987,841,1415,1305
1627861622854,842,1418,1305
1627861622995,842,1418,1305
1627861623635,844,1419,1305
1627861624872,844,1419,1312
1627861625140,844,1419,1322
1627861625386,844,1419,1323
1627861625673,844,1419,1323
1627861626016,844,1421,1324
1627861626075,844,1421,1324
1627861626290,846,1423,1324
1627861626500,846,1423,1324
1627861626717,846,1423,1324
1627861626965,846,1423,1330
1627861627502,846,1427,1330
1627861627585,846,1427,1330
1627861627995,848,1429,1330
1627861628079,848,1429,1330
1627861628380,848,1429,1330
1627861628483,848,1429,1330
1627861628555,848,1429,1330
1627861628817,848,1429,1331
1627861629232,848,1433,1332
1627861629313,848,1433,1332
1627861629889,850,1435,1332
1627861630147,850,1435,1332
1627861630339,850,1435,1332
1627861630791,851,1436,1332
1627861631108,851,1436,1332
1627861631983,853,1438,1332
1627861632118,853,1438,1332
1627861632857,855,1440,1332
1627861633146,855,1440,1332
1627861633929,855,1440,1332
1627861634143,855,1440,1332
1627861634797,857,1440,1332
1627861635147,857,1440,1332
1627861636013,859,1442,1332
1627861636173,859,1442,1332
1627861636599,859,1442,1332
1627861636660,859,1442,1332
1627861636730,859,1442,1332
1627861637036,859,1445,1333
1627861637204,859,1445,1333
1627861637900,861,1447,1333
1627861638203,861,1447,1333
1627861638456,861,1447,1333
1627861638929,862,1450,1333
1627861639219,862,1450,1333
1627861640108,864,1452,1333
1627861640418,864,1452,1334
1627861640751,864,1452,1335
1627861641139,864,1456,1335
1627861641244,864,1456,1335
1627861641587,864,1456,1335
1627861641993,865,1460,1335
1627861642249,865,1460,1335
1627861642533,865,1460,1341
1627861643253,865,1465,1342
1627861643340,865,1465,1342
1627861643873,868,1467,1342
1627861644281,868,1467,1342
1627861644690,868,1467,1342
1627861644742,868,1467,1342
1627861644815,868,1467,1342
1627861645123,868,1472,1342
1627861645297,868,1472,1342
1627861645919,871,1473,1342
1627861646298,871,1473,1342
1627861646425,871,1473,1342
1627861647017,873,1473,1342
1627861647328,873,1473,1342
1627861647474,873,1473,1342
1627861647566,873,1473,1342
1627861648046,874,1475,1342
1627861648136,874,1475,1342
1627861648215,874,1475,1342
1627861648349,874,1475,1342
1627861648423,874,1475,1342
1627861648512,874,1475,1342
1627861649268,874,1477,1342
1627861649357,874,1477,1342
1627861649440,874,1477,1342
1627861649523,874,1477,1342
1627861649589,874,1477,1342
1627861649669,874,1477,1342
1627861650145,874,1482,1343
1627861650416,874,1482,1343
1627861651276,877,1484,1343
1627861651414,877,1484,1343
1627861651852,877,1484,1343
1627861652335,877,1488,1344
1627861652441,877,1488,1344
1627861652760,877,1488,1344
1627861652862,877,1488,1344
1627861652956,877,1488,1344
1627861653025,877,1488,1344
1627861654265,877,1493,1345
1627861654364,877,1493,1345
1627861654786,880,1495,1345
1627861654864,880,1495,1345
1627861654925,880,1495,1345
1627861655274,882,1495,1345
1627861655485,882,1495,1345
1627861655600,882,1495,1345
1627861655852,882,1495,1345
1627861656230,883,1497,1345
1627861656498,883,1497,1345
1627861656616,883,1497,1345
1627861656993,883,1497,1345
1627861657379,884,1501,1345
1627861657479,884,1501,1345
1627861657558,884,1501,1345
1627861657780,884,1501,1345
1627861658338,884,1501,1345
1627861658414,884,1501,1345
1627861658502,884,1501,1345
1627861658573,884,1501,1345
1627861659243,884,1504,1345
1627861659541,884,1504,1345
1627861660243,887,1506,1345
1627861660565,887,1506,1345
1627861661013,887,1506,1345
1627861661345,887,1506,1345
1627861661818,887,1506,1345
1627861661912,887,1506,1345
1627861662282,890,1508,1345
1627861662333,890,1508,1345
1627861662539,890,1508,1345
1627861662613,890,1508,1345
1627861662682,890,1508,1345
1627861662840,890,1508,1345
1627861663319,890,1508,1346
1627861663855,890,1509,1347
1627861663943,890,1509,1347
1627861664040,890,1509,1347
1627861664172,890,1509,1347
1627861664275,890,1509,1347
1627861664389,890,1509,1347
1627861664821,890,1514,1347
1627861665076,890,1514,1362
1627861665356,890,1514,1363
1627861665770,890,1519,1363
1627861666049,890,1519,1408
1627861666238,890,1519,1409
1627861666676,890,1524,1410
1627861666764,890,1524,1410
1627861667458,893,1526,1410
1627861667674,893,1526,1410
1627861668302,896,1528,1410
1627861668682,896,1528,1410
1627861669004,896,1528,1410
1627861669101,896,1528,1410
1627861669185,896,1528,1410
1627861669264,896,1528,1410
1627861669877,896,1533,1411
1627861669975,896,1533,1411
1627861670439,899,1535,1411
1627861670707,899,1535,1411
1627861671294,899,1535,1417
1627861671759,899,1535,1418
1627861671825,899,1535,1418
1627861671929,899,1535,1418
1627861672405,899,1535,1426
1627861672792,899,1540,1427
1627861672968,899,1540,1433
1627861673117,899,1540,1444
1627861673291,899,1540,1444
1627861673537,899,1540,1444
1627861674034,899,1545,1444
1627861674127,899,1545,1444
1627861674578,899,1545,1444
1627861674792,899,1545,1444
1627861675435,899,1545,1444
1627861675801,899,1545,1444
1627861676464,899,1545,1444
1627861676819,899,1545,1444
1627861677233,899,1545,1444
1627861677319,899,1545,1444
1627861677382,899,1545,1444
1627861677708,899,1545,1444
1627861677833,899,1545,1444
1627861678509,899,1545,1444
1627861678569,899,1545,1444
1627861678848,899,1545,1444
1627861679746,899,1545,1444
1627861679839,899,1545,1444
1627861679923,899,1545,1444
1627861680498,899,1545,1444
1627861680898,899,1545,1457
1627861681100,899,1545,1458
1627861681591,899,1545,1458
1627861681985,899,1545,1459
1627861682085,899,1545,1459
1627861682624,903,1547,1459
1627861682906,903,1547,1459
1627861683751,907,1549,1459
1627861683920,907,1549,1459
1627861684698,907,1549,1459
1627861684928,907,1549,1459
1627861685248,907,1549,1459
1627861685351,907,1549,1459
1627861685424,907,1549,1459
1627861685486,907,1549,1459
1627861685699,907,1549,1459
1627861685947,907,1549,1459
1627861686617,911,1551,1459
1627861686957,911,1551,1459
1627861687923,911,1551,1459
1627861688397,913,1551,1459
1627861688478,913,1551,1459
1627861688804,915,1551,1459
1627861688977,915,1551,1459
1627861689717,919,1551,1459
1627861690009,919,1551,1459
1627861690850,919,1551,1459
1627861691028,919,1551,1459
1627861691596,919,1551,1459
1627861691835,919,1551,1459
1627861692020,919,1551,1459
1627861692085,919,1551,1459
1627861692821,919,1551,1459
1627861693073,919,1551,1459
1627861693388,919,1551,1459
1627861693496,919,1551,1459
1627861693585,919,1551,1459
1627861693672,919,1551,1459
1627861693893,919,1551,1459
1627861694106,919,1551,1459
1627861694754,923,1553,1459
1627861695099,923,1553,1459
1627861695352,923,1553,1459
1627861695792,923,1553,1459
1627861696117,923,1553,1459
1627861696944,926,1553,1459
1627861697156,926,1553,1459
1627861697765,930,1553,1459
1627861698147,930,1553,1459
1627861699011,934,1555,1459
1627861699152,934,1555,1459
1627861699864,938,1555,1459
1627861700163,938,1555,1459
1627861700939,942,1557,1459
1627861701184,942,1557,1459
1627861701501,942,1557,1459
1627861701600,942,1557,1459
1627861701655,942,1557,1459
1627861701735,942,1557,1459
1627861702009,942,1560,1459
1627861702211,942,1560,1459
1627861702842,946,1562,1459
1627861703220,946,1562,1459
1627861704065,948,1562,1459
1627861704240,948,1562,1459
1627861704606,948,1562,1506
1627861704961,948,1568,1507
1627861705252,948,1568,1507
1627861706029,953,1570,1507
1627861706259,953,1570,1507
1627861707005,957,1570,1507
1627861707269,957,1570,1507
1627861708055,961,1571,1507
1627861708277,961,1571,1507
1627861708957,965,1573,1507
1627861709291,965,1573,1507
1627861709605,965,1573,1507
1627861709711,965,1573,1507
1627861709810,965,1573,1507
1627861709903,965,1573,1507
1627861710184,965,1579,1507
1627861710316,965,1579,1507
1627861710953,969,1581,1507
1627861711003,969,1581,1507
1627861711323,969,1581,1507
1627861711961,971,1581,1507
1627861712337,971,1581,1507
1627861712977,973,1581,1507
1627861713052,973,1581,1507
1627861713349,973,1581,1507
1627861713822,973,1581,1507
1627861714281,973,1581,1507
1627861714357,973,1581,1507
1627861714433,973,1581,1507
1627861714696,973,1581,1507
1627861715205,973,1581,1507
1627861715379,973,1581,1507
1627861715477,973,1581,1507
1627861716212,973,1581,1507
1627861716393,973,1581,1507
1627861717002,973,1581,1507
1627861717111,973,1581,1507
1627861717400,973,1581,1507
1627861717719,973,1581,1507
1627861717823,973,1581,1507
1627861717899,973,1581,1507
1627861717966,973,1581,1507
1627861718375,973,1581,1507
1627861718484,973,1581,1507
1627861719334,978,1583,1507
1627861719455,978,1583,1507
1627861719685,978,1583,1507
1627861720237,982,1586,1507
1627861720466,982,1586,1507
1627861721109,983,1586,1507
1627861721393,983,1586,1507
1627861721467,983,1586,1507
1627861721585,983,1586,1507
1627861721736,983,1586,1507
1627861722351,984,1587,1507
1627861722620,984,1587,1517
1627861722871,984,1587,1518
1627861723118,984,1587,1519
1627861723380,984,1587,1520
1627861723638,984,1587,1536
1627861723922,984,1587,1552
1627861724605,984,1591,1553
1627861724663,984,1591,1553
1627861724829,988,1593,1553
1627861724885,988,1593,1553
1627861725297,988,1593,1553
1627861725536,988,1593,1553
1627861725873,988,1593,1553
1627861726008,988,1593,1553
1627861726116,988,1593,1553
1627861726471,989,1598,1553
1627861726583,989,1598,1553
1627861727288,993,1600,1553
1627861727591,993,1600,1553
1627861728357,995,1600,1553
1627861728643,995,1600,1558
1627861728859,995,1600,1559
1627861729394,995,1603,1560
1627861729607,995,1603,1560
1627861729952,995,1603,1560
1627861730394,998,1606,1560
1627861730500,998,1606,1560
1627861730620,998,1606,1560
1627861731265,1000,1609,1560
1627861731525,1000,1609,1560
1627861731629,1000,1609,1560
1627861732492,1002,1612,1560
1627861732650,1002,1612,1560
1627861733351,1005,1613,1560
1627861733680,1005,1613,1560
1627861733996,1005,1613,1560
1627861734095,1005,1613,1560
1627861734155,1005,1613,1560
1627861734237,1005,1613,1560
1627861734765,1005,1618,1560
1627861734858,1005,1618,1560
1627861735397,1009,1620,1560
1627861735492,1009,1620,1560
1627861735710,1009,1620,1560
1627861736462,1009,1620,1560
1627861736741,1009,1620,1560
1627861736856,1009,1620,1560
1627861736937,1009,1620,1560
1627861737460,1010,1625,1560
1627861737519,1010,1625,1560
1627861737749,1010,1625,1560
1627861738229,1010,1625,1560
1627861738643,1012,1629,1560
1627861738762,1012,1629,1560
1627861739385,1015,1629,1560
1627861739769,1015,1629,1560
1627861740473,1016,1629,1560
1627861740783,1016,1629,1560
1627861741520,1018,1629,1560
1627861741792,1018,1629,1560
1627861742109,1018,1629,1560
1627861742250,1018,1629,1560
1627861742307,1018,1629,1560
1627861742463,1018,1634,1560
1627861742805,1018,1634,1560
1627861743557,1021,1636,1560
1627861743816,1021,1636,1560
1627861744057,1021,1636,1560
1627861744705,1023,1636,1560
1627861744840,1023,1636,1560
1627861745449,1026,1638,1560
1627861745856,1026,1638,1560
1627861746615,1026,1638,1560
1627861746859,1026,1638,1560
1627861747599,1028,1638,1560
1627861747863,1028,1638,1560
1627861748533,1031,1639,1560
1627861748871,1031,1639,1560
1627861749789,1034,1641,1560
1627861749875,1034,1641,1560
1627861750314,1034,1641,1560
1627861750941,1034,1641,1560
1627861751373,1035,1643,1560
1627861752155,1039,1644,1560
1627861752247,1039,1644,1560
1627861753226,1041,1644,1560
1627861754053,1045,1644,1560
1627861755126,1046,1644,1560
1627861756159,1049,1645,1560
1627861757203,1052,1646,1560
1627861758235,1055,1647,1560
1627861758359,1055,1647,1560
1627861758470,1055,1647,1560
1627861758541,1055,1647,1560
1627861758914,1055,1651,1562
1627861759017,1055,1651,1562
1627861759295,1055,1651,1562
1627861760337,1057,1653,1562
1627861760419,1057,1653,1562
1627861761229,1058,1654,1562
1627861761299,1058,1654,1562
1627861761385,1058,1654,1562
1627861761776,1058,1658,1563
1627861761823,1058,1658,1563
1627861761979,1058,1658,1563
1627861762725,1058,1662,1563
1627861762987,1058,1662,1563
1627861763797,1060,1664,1563
1627861764008,1060,1664,1563
1627861764797,1062,1664,1563
1627861765026,1062,1664,1563
1627861765741,1064,1665,1563
1627861766021,1064,1665,1563
1627861766339,1064,1665,1563
1627861766450,1064,1665,1563
1627861766526,1064,1665,1563
1627861766850,1064,1665,1564
1627861767405,1064,1669,1565
1627861767512,1064,1669,1565
1627861767559,1064,1669,1565
1627861767842,1065,1672,1565
1627861767961,1065,1672,1565
1627861768064,1065,1672,1565
1627861768917,1066,1673,1565
1627861768989,1066,1673,1565
1627861769215,1066,1673,1574
1627861769496,1066,1673,1574
1627861769711,1066,1673,1575
1627861770253,1066,1676,1576
1627861770317,1066,1676,1576
1627861770393,1066,1676,1576
1627861770474,1066,1676,1576
1627861770532,1066,1676,1576
1627861770966,1066,1680,1576
1627861771031,1066,1680,1576
1627861771116,1066,1680,1576
1627861771209,1066,1680,1576
1627861771580,1066,1680,1576
1627861771856,1066,1681,1576
1627861772143,1066,1681,1576
1627861773074,1068,1681,1576
1627861773155,1068,1681,1576
1627861773830,1070,1683,1576
1627861774161,1070,1683,1576
1627861774485,1070,1683,1576
1627861774611,1070,1683,1576
1627861774705,1070,1683,1576
1627861775014,1070,1683,1576
1627861775438,1070,1687,1577
1627861775554,1070,1687,1577
1627861775977,1072,1689,1577
1627861776204,1072,1689,1577
1627861776441,1072,1689,1577
1627861776949,1072,1689,1577
1627861777227,1072,1689,1577
1627861777938,1072,1689,1577
1627861778243,1072,1689,1577
1627861779050,1074,1691,1577
1627861779104,1074,1691,1577
1627861779250,1074,1691,1577
1627861780057,1075,1691,1577
1627861780286,1075,1691,1577
1627861781077,1075,1691,1577
1627861781312,1075,1691,1577
1627861781557,1075,1691,1577
1627861782854,1075,1691,1578
1627861782928,1075,1691,1578
1627861783017,1075,1691,1578
1627861783115,1075,1691,1578
1627861783427,1075,1691,1579
1627861783699,1075,1691,1580
1627861784120,1075,1694,1580
1627861784228,1075,1694,1580
1627861784614,1076,1696,1580
1627861784714,1076,1696,1580
1627861785193,1077,1698,1580
1627861785363,1077,1698,1580
1627861785735,1077,1698,1580
1627861786034,1077,1698,1580
1627861786373,1077,1698,1580
1627861786452,1077,1698,1580
1627861787129,1077,1701,1580
1627861788079,1079,1702,1580
1627861788382,1079,1702,1580
1627861789197,1080,1704,1580
1627861789397,1080,1704,1580
1627861790154,1081,1705,1580
1627861790420,1081,1705,1580
1627861790748,1081,1705,1580
1627861790842,1081,1705,1580
1627861791172,1081,1705,1581
1627861791435,1081,1705,1582
1627861791903,1081,1705,1583
1627861791998,1081,1705,1583
1627861792337,1082,1707,1583
1627861792447,1082,1707,1583
1627861792530,1082,1707,1583
1627861793218,1082,1710,1583
1627861793473,1082,1710,1583
1627861794268,1083,1712,1583
1627861794336,1083,1712,1583
1627861794499,1083,1712,1583
1627861794969,1083,1712,1583
1627861795315,1083,1715,1584
1627861795511,1083,1715,1584
1627861796172,1084,1717,1584
1627861796523,1084,1717,1584
1627861797238,1085,1718,1584
1627861797525,1085,1718,1584
1627861798359,1086,1720,1584
1627861798540,1086,1720,1584
1627861798852,1086,1720,1584
1627861798963,1086,1720,1584
1627861799240,1086,1720,1585
1627861799567,1086,1720,1586
1627861800159,1086,1722,1586
1627861800256,1086,1722,1586
1627861800751,1087,1724,1586
1627861800823,1087,1724,1586
1627861800915,1087,1724,1586
1627861801214,1087,1724,1586
1627861801575,1087,1724,1586
1627861802449,1088,1726,1586
1627861802598,1088,1726,1586
1627861803293,1089,1728,1586
1627861803598,1089,1728,1586
1627861804393,1090,1730,1586
1627861804600,1090,1730,1586
1627861805359,1091,1732,1586
1627861805619,1091,1732,1586
1627861806472,1092,1733,1586
1627861806631,1092,1733,1586
1627861806947,1092,1733,1586
1627861807061,1092,1733,1586
1627861807341,1092,1733,1587
1627861807513,1092,1733,1588
1627861807946,1092,1734,1588
1627861808056,1092,1734,1588
1627861808527,1093,1736,1588
1627861808667,1093,1736,1588
1627861808920,1093,1736,1588
1627861809389,1093,1736,1588
1627861809680,1093,1736,1588
1627861810567,1094,1738,1588
1627861810693,1094,1738,1588
1627861811429,1095,1739,1588
1627861811699,1095,1739,1588
1627861811897,1095,1739,1591
1627861812624,1095,1742,1592
1627861812720,1095,1742,1592
1627861812821,1095,1742,1592
1627861813422,1095,1745,1592
1627861814306,1095,1745,1592
1627861814734,1096,1747,1592
1627861814833,1096,1747,1592
1627861815063,1096,1747,1592
1627861815158,1096,1747,1592
1627861815479,1096,1747,1592
1627861815727,1096,1747,1593
1627861816115,1096,1748,1593
1627861816207,1096,1748,1593
1627861816466,1097,1748,1593
1627861816787,1097,1748,1593
1627861817585,1097,1748,1593
1627861817792,1097,1748,1593
1627861818482,1097,1748,1593
1627861818553,1097,1748,1593
1627861818805,1097,1748,1593
1627861819241,1097,1748,1642
1627861819928,1097,1751,1643
1627861819989,1097,1751,1643
1627861820567,1099,1753,1643
1627861820823,1099,1753,1643
1627861821697,1101,1753,1643
1627861821833,1101,1753,1643
1627861822633,1103,1755,1643
1627861822832,1103,1755,1643
1627861823159,1103,1755,1643
1627861823267,1103,1755,1643
1627861823341,1103,1755,1643
1627861823677,1103,1755,1643
1627861824187,1103,1759,1646
1627861824241,1103,1759,1646
1627861824358,1103,1759,1646
1627861824637,1104,1762,1646
1627861824715,1104,1762,1646
1627861824895,1104,1762,1646
1627861825684,1104,1762,1646
1627861825895,1104,1762,1646
1627861826641,1106,1763,1646
1627861826906,1106,1763,1646
1627861827386,1106,1763,1646
1627861827738,1106,1766,1646
1627861827875,1106,1766,1646
1627861827990,1106,1766,1646
1627861828109,1106,1766,1646
1627861828391,1106,1766,1646
1627861828607,1106,1766,1646
1627861828807,1106,1766,1646
1627861829017,1106,1766,1646
1627861829217,1106,1766,1646
1627861829451,1106,1766,1646
1627861829716,1106,1766,1646
1627861830344,1106,1766,1646
1627861830605,1106,1766,1646
1627861830914,1106,1766,1647
1627861831202,1106,1766,1648
1627861831363,1106,1766,1649
1627861831815,1106,1766,1650
1627861831959,1106,1766,1650
1627861832037,1106,1766,1650
1627861832130,1106,1766,1650
1627861832212,1106,1766,1650
1627861832794,1106,1770,1650
1627861832860,1106,1770,1650
1627861832937,1106,1770,1650
1627861833026,1106,1770,1650
1627861833101,1106,1770,1650
1627861833285,1106,1770,1651
1627861833623,1106,1774,1652
1627861833671,1106,1774,1652
1627861833724,1106,1774,1652
1627861833777,1106,1774,1652
1627861833872,1106,1774,1652
1627861834148,1106,1774,1652
1627861834701,1106,1778,1652
1627861834817,1106,1778,1652

