"Time","unused terminations","success termination","immediate termination"
1627834691127,166,1167,1710
1627834691599,166,1170,1710
1627834691693,166,1170,1710
1627834692005,166,1170,1710
1627834692121,166,1170,1710
1627834692288,166,1170,1710
1627834692941,166,1170,1710
1627834693285,166,1170,1710
1627834694012,167,1172,1710
1627834694289,167,1172,1710
1627834694768,167,1172,1710
1627834695013,167,1175,1710
1627834695304,167,1175,1710
1627834695973,168,1177,1710
1627834696052,168,1177,1710
1627834696309,168,1177,1710
1627834697010,168,1180,1710
1627834697316,168,1180,1710
1627834697985,169,1182,1710
1627834698323,169,1182,1710
1627834698641,169,1182,1710
1627834698744,169,1182,1710
1627834698917,169,1182,1710
1627834699155,169,1182,1711
1627834699589,169,1185,1712
1627834699685,169,1185,1712
1627834700037,170,1187,1712
1627834700360,170,1187,1712
1627834700599,170,1187,1712
1627834701024,170,1190,1712
1627834701365,170,1190,1712
1627834702037,171,1191,1712
1627834702379,171,1191,1712
1627834703260,172,1193,1712
1627834703379,172,1193,1712
1627834704002,173,1195,1712
1627834704401,173,1195,1712
1627834705053,174,1197,1712
1627834705411,174,1197,1712
1627834706138,175,1199,1712
1627834706413,175,1199,1712
1627834706735,175,1199,1712
1627834706833,175,1199,1712
1627834707124,175,1199,1713
1627834707373,175,1199,1714
1627834707793,175,1202,1715
1627834707897,175,1202,1715
1627834708240,176,1204,1715
1627834708435,176,1204,1715
1627834708678,176,1204,1715
1627834709149,176,1207,1715
1627834709460,176,1207,1715
1627834710125,177,1209,1715
1627834710456,177,1209,1715
1627834711081,178,1211,1715
1627834711467,178,1211,1715
1627834712116,179,1213,1715
1627834712473,179,1213,1715
1627834713105,180,1215,1715
1627834713284,180,1215,1715
1627834713888,180,1215,1715
1627834714158,180,1218,1715
1627834714489,180,1218,1715
1627834714812,180,1218,1715
1627834714907,180,1218,1715
1627834715141,180,1218,1716
1627834715366,180,1218,1717
1627834715754,180,1221,1717
1627834715842,180,1221,1717
1627834716356,181,1223,1717
1627834716521,181,1223,1717
1627834717174,182,1223,1717
1627834717536,182,1223,1717
1627834718316,183,1225,1717
1627834718552,183,1225,1717
1627834719190,183,1227,1717
1627834719555,183,1227,1717
1627834719717,183,1227,1722
1627834720294,183,1229,1723
1627834720564,183,1229,1723
1627834721211,183,1231,1723
1627834721570,183,1231,1723
1627834722200,183,1233,1723
1627834722580,183,1233,1723
1627834722898,183,1233,1723
1627834723201,183,1233,1724
1627834723393,183,1233,1725
1627834723601,183,1233,1726
1627834724045,183,1235,1727
1627834724167,183,1235,1727
1627834724443,183,1237,1727
1627834724519,183,1237,1727
1627834724631,183,1237,1727
1627834725470,183,1237,1728
1627834725691,183,1237,1731
1627834725919,183,1237,1732
1627834726586,183,1239,1733
1627834726707,183,1239,1733
1627834726791,183,1239,1733
1627834727362,183,1239,1734
1627834727743,183,1241,1735
1627834727829,183,1241,1735
1627834727912,183,1241,1735
1627834728086,183,1241,1736
1627834728253,183,1241,1741
1627834728423,183,1241,1742
1627834728592,183,1241,1743
1627834728918,183,1243,1744
1627834728968,183,1243,1744
1627834729307,183,1245,1744
1627834729680,183,1245,1744
1627834730311,183,1247,1744
1627834730685,183,1247,1744
1627834731143,183,1247,1744
1627834731388,183,1247,1745
1627834731824,183,1249,1746
1627834731904,183,1249,1746
1627834732367,183,1251,1746
1627834732630,183,1251,1746
1627834732721,183,1251,1746
1627834733158,183,1251,1747
1627834733519,183,1253,1748
1627834733727,183,1253,1748
1627834734420,183,1255,1748
1627834734508,183,1255,1748
1627834734734,183,1255,1748
1627834735533,183,1257,1748
1627834735943,183,1257,1778
1627834736162,183,1257,1779
1627834736351,183,1257,1780
1627834736515,183,1257,1781
1627834736662,183,1257,1782
1627834736932,183,1257,1783
1627834736989,183,1257,1783
1627834737061,183,1257,1783
1627834737269,183,1257,1784
1627834737475,183,1257,1785
1627834737782,183,1259,1786
1627834737831,183,1259,1786
1627834737888,183,1259,1786
1627834738094,183,1259,1787
1627834738618,183,1261,1787
1627834738815,183,1261,1787
1627834739133,183,1261,1787
1627834739349,183,1261,1788
1627834739593,183,1261,1789
1627834739881,183,1261,1790
1627834740337,183,1263,1791
1627834740486,183,1263,1791
1627834740657,183,1265,1791
1627834740854,183,1265,1791
1627834741488,183,1265,1791
1627834741690,183,1265,1799
1627834741833,183,1265,1800
1627834742111,183,1265,1801
1627834742400,183,1265,1801
1627834742623,183,1265,1802
1627834742843,183,1265,1803
1627834743283,183,1267,1803
1627834743335,183,1267,1803
1627834743405,183,1267,1803
1627834743669,183,1267,1804
1627834743982,183,1269,1804
1627834744052,183,1269,1804
1627834744503,183,1271,1804
1627834744559,183,1271,1804
1627834744623,183,1271,1804
1627834744785,183,1271,1804
1627834745511,183,1271,1805
1627834745699,183,1271,1806
1627834746047,183,1271,1807
1627834746103,183,1271,1807
1627834746523,183,1273,1807
1627834746919,183,1273,1807
1627834747379,183,1273,1807
1627834747669,183,1273,1808
1627834747973,183,1275,1809
1627834748075,183,1275,1809
1627834748653,183,1277,1809
1627834748752,183,1277,1809
1627834748943,183,1277,1809
1627834749815,183,1279,1810
1627834749961,183,1279,1810
1627834750739,183,1281,1810
1627834751047,183,1281,1819
1627834751325,183,1281,1829
1627834751555,183,1281,1829
1627834751689,183,1281,1829
1627834752026,183,1283,1830
1627834752087,183,1283,1830
1627834752624,183,1285,1830
1627834752966,183,1285,1834
1627834753169,183,1285,1835
1627834753413,183,1285,1841
1627834753713,183,1287,1842
1627834753986,183,1287,1842
1627834754606,183,1289,1842
1627834754989,183,1289,1842
1627834755321,183,1289,1842
1627834755577,183,1289,1843
1627834755769,183,1289,1844
1627834755941,183,1289,1845
1627834756347,183,1291,1846
1627834756410,183,1291,1846
1627834756706,183,1293,1846
1627834757031,183,1293,1846
1627834757275,183,1293,1846
1627834757942,183,1295,1847
1627834758030,183,1295,1847
1627834758669,183,1297,1847
1627834759048,183,1297,1847
1627834759774,183,1299,1847
1627834760047,183,1299,1847
1627834760646,183,1301,1847
1627834761055,183,1301,1847
1627834761687,183,1303,1847
1627834762056,183,1303,1847
1627834762690,183,1305,1847
1627834763073,183,1305,1847
1627834763499,183,1305,1847
1627834763788,183,1305,1848
1627834764031,183,1305,1849
1627834764357,183,1307,1850
1627834764479,183,1307,1850
1627834764755,183,1309,1850
1627834765109,183,1309,1850
1627834765351,183,1309,1850
1627834765989,183,1310,1851
1627834766122,183,1310,1851
1627834766724,183,1312,1851
1627834767109,183,1312,1854
1627834767426,183,1312,1855
1627834768103,183,1314,1855
1627834768193,183,1314,1855
1627834768602,183,1314,1856
1627834768862,183,1316,1857
1627834769142,183,1316,1857
1627834769331,183,1316,1866
1627834769879,183,1318,1867
1627834770152,183,1318,1867
1627834770762,184,1320,1867
1627834771173,184,1320,1867
1627834771580,184,1320,1867
1627834771793,184,1320,1868
1627834772036,184,1320,1869
1627834772478,184,1322,1870
1627834772587,184,1322,1870
1627834772849,184,1324,1870
1627834773188,184,1324,1870
1627834773321,184,1324,1870
1627834774038,184,1326,1871
1627834774213,184,1326,1871
1627834774372,184,1326,1871
1627834774472,184,1326,1871
1627834775017,184,1329,1871
1627834775093,184,1329,1871
1627834775168,184,1329,1871
1627834775239,184,1329,1871
1627834775428,184,1329,1871
1627834775717,184,1329,1872
1627834776102,184,1329,1872
1627834776190,184,1329,1872
1627834776242,184,1329,1872
1627834776858,184,1329,1872
1627834777000,184,1329,1872
1627834777207,184,1329,1873
1627834777542,184,1332,1874
1627834777604,184,1332,1874
1627834777942,185,1334,1874
1627834778275,185,1334,1874
1627834778820,185,1334,1876
1627834779222,185,1337,1877
1627834779293,185,1337,1877
1627834779603,185,1337,1877
1627834779708,185,1337,1877
1627834779846,185,1337,1878
1627834780002,185,1337,1879
1627834780413,185,1340,1880
1627834780501,185,1340,1880
1627834781168,186,1342,1880
1627834781221,186,1342,1880
1627834781314,186,1342,1880
1627834782124,186,1345,1880
1627834782317,186,1345,1880
1627834782440,186,1345,1880
1627834782697,186,1345,1880
1627834783286,186,1348,1881
1627834783370,186,1348,1881
1627834783491,186,1348,1881
1627834783808,186,1348,1881
1627834784163,186,1351,1881
1627834784311,186,1351,1881
1627834784361,186,1351,1881
1627834784532,186,1351,1881
1627834785083,186,1351,1882
1627834785131,186,1351,1882
1627834785182,186,1351,1882
1627834785502,186,1351,1883
1627834786121,186,1354,1884
1627834786359,186,1354,1884
1627834787119,187,1356,1884
1627834787375,187,1356,1884
1627834787836,187,1356,1884
1627834787914,187,1356,1884
1627834788298,187,1359,1885
1627834788446,187,1359,1885
1627834789203,188,1361,1885
1627834789319,188,1361,1885
1627834789411,188,1361,1885
1627834789493,188,1361,1885
1627834789782,188,1361,1886
1627834789933,188,1361,1886
1627834790165,188,1361,1887
1627834790553,188,1363,1888
1627834790627,188,1363,1888
1627834790708,188,1363,1888
1627834790769,188,1363,1888
1627834790918,188,1363,1888
1627834791147,188,1363,1888
1627834791615,188,1366,1889
1627834791881,188,1366,1906
1627834792077,188,1366,1907
1627834792440,188,1369,1908
1627834792627,188,1369,1954
1627834792797,188,1369,1955
1627834793149,188,1373,1956
1627834793460,188,1373,1956
1627834794087,190,1375,1956
1627834794473,190,1375,1956
1627834795162,191,1377,1956
1627834795471,191,1377,1956
1627834795797,191,1377,1956
1627834795900,191,1377,1956
1627834796135,191,1377,1957
1627834796460,191,1377,1958
1627834796745,191,1380,1959
1627834796834,191,1380,1959
1627834797126,192,1382,1959
1627834797500,192,1382,1959
1627834798147,192,1382,1968
1627834798584,192,1383,1969
1627834798649,192,1383,1969
1627834798724,192,1383,1969
1627834799128,192,1383,1979
1627834799469,192,1386,1980
1627834799634,192,1386,1988
1627834799769,192,1386,1999
1627834799950,192,1386,1999
1627834800113,192,1386,1999
1627834800431,192,1389,1999
1627834800544,192,1389,1999
1627834801251,192,1389,1999
1627834801550,192,1389,1999
1627834802280,192,1389,1999
1627834802564,192,1389,1999
1627834803309,193,1391,1999
1627834803572,193,1391,1999
1627834803995,193,1391,1999
1627834804070,193,1391,1999
1627834804330,193,1391,2000
1627834804613,193,1394,2001
1627834804700,193,1394,2001
1627834805301,194,1396,2001
1627834805376,194,1396,2001
1627834805602,194,1396,2001
1627834806281,194,1399,2001
1627834806330,194,1399,2001
1627834806618,194,1399,2001
1627834807345,194,1399,2002
1627834808098,194,1399,2049
1627834808417,194,1399,2050
1627834808688,194,1399,2051
1627834809111,194,1402,2052
1627834809207,194,1402,2052
1627834809649,195,1404,2052
1627834809732,195,1404,2052
1627834810264,196,1404,2052
1627834810649,196,1404,2052
1627834811427,196,1404,2052
1627834811653,196,1404,2052
1627834811978,196,1404,2052
1627834812077,196,1404,2052
1627834812299,196,1404,2053
1627834812560,196,1404,2054
1627834812929,196,1407,2055
1627834813011,196,1407,2055
1627834813390,197,1409,2055
1627834813694,197,1409,2055
1627834813930,197,1409,2055
1627834814319,197,1412,2055
1627834814692,197,1412,2055
1627834815303,198,1414,2055
1627834815713,198,1414,2055
1627834816312,199,1416,2055
1627834816718,199,1416,2055
1627834817438,199,1416,2055
1627834817729,199,1416,2055
1627834818395,199,1416,2055
1627834818567,199,1416,2055
1627834818746,199,1416,2055
1627834818831,199,1416,2055
1627834819614,199,1416,2055
1627834819770,199,1416,2055
1627834820093,199,1416,2055
1627834820197,199,1416,2055
1627834820364,199,1416,2056
1627834820563,199,1416,2057
1627834820872,199,1416,2058
1627834820934,199,1416,2058
1627834821469,200,1418,2058
1627834821806,200,1418,2058
1627834822044,200,1418,2058
1627834822425,200,1421,2058
1627834822814,200,1421,2058
1627834823540,201,1423,2058
1627834823825,201,1423,2058
1627834824466,202,1424,2058
1627834824835,202,1424,2058
1627834825654,203,1425,2058
1627834825836,203,1425,2058
1627834826537,204,1426,2058
1627834826845,204,1426,2058
1627834827590,205,1427,2058
1627834827856,205,1427,2058
1627834828182,205,1427,2058
1627834828282,205,1427,2058
1627834828483,205,1427,2059
1627834828706,205,1427,2060
1627834828967,205,1429,2060
1627834829055,205,1429,2060
1627834829564,206,1431,2060
1627834829905,206,1431,2060
1627834830554,207,1433,2060
1627834830913,207,1433,2060
1627834831505,207,1433,2112
1627834831909,207,1436,2113
1627834831972,207,1436,2113
1627834832694,208,1438,2113
1627834832953,208,1438,2113
1627834833554,208,1440,2113
1627834833939,208,1440,2113
1627834834645,208,1442,2113
1627834834955,208,1442,2113
1627834835601,208,1444,2113
1627834835953,208,1444,2113
1627834836284,208,1444,2113
1627834836575,208,1444,2114
1627834836855,208,1444,2115
1627834837116,208,1444,2116
1627834837449,208,1446,2117
1627834837518,208,1446,2117
1627834837692,208,1448,2117
1627834837764,208,1448,2117
1627834838008,208,1448,2117
1627834838723,208,1449,2118
1627834839012,208,1449,2118
1627834839830,208,1451,2118
1627834839999,208,1451,2118
1627834840194,208,1451,2118
1627834840620,208,1451,2118
1627834840976,208,1451,2118
1627834841041,208,1451,2118
1627834841124,208,1451,2118
1627834841387,208,1451,2125
1627834841838,208,1451,2126
1627834842051,208,1451,2126
1627834842151,208,1451,2126
1627834842898,208,1453,2126
1627834843068,208,1453,2126
1627834843769,208,1453,2126
1627834843859,208,1453,2126
1627834844080,208,1453,2126
1627834844615,208,1453,2127
1627834844903,208,1453,2128
1627834845200,208,1453,2129
1627834845451,208,1453,2130
1627834846075,208,1455,2131
1627834846134,208,1455,2131
1627834846357,208,1457,2131
1627834846420,208,1457,2131
1627834846476,208,1457,2131
1627834846838,208,1459,2132
1627834847120,208,1459,2132
1627834847732,208,1461,2132
1627834848039,208,1461,2132
1627834848115,208,1461,2132
1627834848335,208,1461,2133
1627834848495,208,1461,2134
1627834848858,208,1463,2135
1627834849039,208,1463,2149
1627834849296,208,1463,2149
1627834849510,208,1463,2150
1627834849756,208,1463,2151
1627834850045,208,1463,2167
1627834850330,208,1463,2183
1627834850755,208,1465,2184
1627834850873,208,1465,2184
1627834851192,208,1467,2184
1627834851275,208,1467,2184
1627834851841,208,1469,2184
1627834852160,208,1469,2184
1627834852496,208,1469,2184
1627834852815,208,1469,2185
1627834853061,208,1469,2186
1627834853487,208,1471,2187
1627834853568,208,1471,2187
1627834853962,208,1473,2187
1627834854222,208,1473,2187
1627834854897,208,1475,2187
1627834855101,208,1475,2196
1627834855312,208,1475,2197
1627834855962,208,1477,2198
1627834856230,208,1477,2198
1627834856570,208,1477,2198
1627834857006,208,1479,2199
1627834857062,208,1479,2199
1627834857241,208,1479,2199
1627834857974,208,1481,2200
1627834858142,208,1481,2200
1627834858258,208,1481,2200
1627834859167,208,1483,2201
1627834859258,208,1483,2201
1627834859914,208,1485,2201
1627834860265,208,1485,2201
1627834860579,208,1485,2201
1627834860873,208,1485,2202
1627834861139,208,1485,2203
1627834861340,208,1485,2204
1627834861661,208,1487,2204
1627834861765,208,1487,2204
1627834862058,208,1489,2204
1627834862135,208,1489,2204
1627834862305,208,1489,2204
1627834863148,208,1489,2204
1627834863307,208,1489,2204
1627834863440,208,1489,2204
1627834863580,208,1489,2206
1627834864034,208,1489,2207
1627834864085,208,1489,2207
1627834864319,208,1489,2207
1627834864913,208,1489,2208
1627834865220,208,1491,2209
1627834865335,208,1491,2209
1627834865967,208,1493,2209
1627834866341,208,1493,2209
1627834867028,208,1495,2209
1627834867341,208,1495,2209
1627834867983,208,1497,2209
1627834868353,208,1497,2209
1627834868669,208,1497,2209
1627834868906,208,1497,2209
1627834869186,208,1497,2210
1627834869584,208,1498,2211
1627834869664,208,1498,2211
1627834870081,208,1500,2211
1627834870382,208,1500,2211
1627834870632,208,1500,2211
1627834871454,208,1502,2212
1627834871539,208,1502,2212
1627834872054,208,1504,2212
1627834872407,208,1504,2212
1627834873031,208,1506,2212
1627834873417,208,1506,2212
1627834874046,208,1508,2212
1627834874420,208,1508,2212
1627834875030,208,1510,2212
1627834875428,208,1510,2212
1627834876362,208,1512,2212
1627834876430,208,1512,2212
1627834876860,208,1512,2212
1627834877122,208,1512,2213
1627834877939,208,1514,2214
1627834878546,209,1515,2214
1627834878699,209,1515,2214
1627834879665,209,1516,2214
1627834880594,210,1517,2214
1627834881665,211,1517,2214
1627834882626,212,1518,2214
1627834883631,213,1519,2214
1627834884801,214,1520,2214
1627834884913,214,1520,2214
1627834885009,214,1520,2214
1627834885294,214,1520,2216
1627834885671,214,1522,2218
1627834885761,214,1522,2218
1627834885966,214,1522,2218
1627834886658,214,1524,2218
1627834886864,214,1524,2218
1627834887749,214,1526,2219
1627834887854,214,1526,2219
1627834888164,214,1526,2221
1627834888612,214,1528,2221
1627834888691,214,1528,2221
1627834888880,214,1528,2221
1627834889353,214,1530,2222
1627834889549,214,1530,2222
1627834890183,214,1532,2222
1627834890558,214,1532,2222
1627834891195,214,1534,2222
1627834891564,214,1534,2222
1627834892225,214,1536,2222
1627834892593,214,1536,2222
1627834892900,214,1536,2222
1627834893197,214,1536,2223
1627834893417,214,1536,2224
1627834893603,214,1536,2225
1627834893925,214,1538,2226
1627834894015,214,1538,2226
1627834894111,214,1538,2226
1627834894583,214,1540,2227
1627834894638,214,1540,2227
1627834894764,214,1540,2227
1627834895481,214,1542,2228
1627834895558,214,1542,2228
1627834895810,214,1542,2239
1627834895991,214,1542,2240
1627834896176,214,1542,2241
1627834896661,214,1544,2242
1627834896769,214,1544,2242
1627834896865,214,1544,2242
1627834897169,214,1544,2242
1627834897327,214,1544,2243
1627834897637,214,1546,2244
1627834897689,214,1546,2244
1627834897775,214,1546,2244
1627834897950,214,1546,2245
1627834898218,214,1546,2245
1627834898510,214,1548,2246
1627834898685,214,1548,2246
1627834899284,214,1550,2246
1627834899689,214,1550,2246
1627834900282,214,1552,2246
1627834900691,214,1552,2246
1627834901014,214,1552,2246
1627834901272,214,1552,2246
1627834901446,214,1552,2247
1627834901645,214,1552,2248
1627834902635,214,1554,2249
1627834902723,214,1554,2249
1627834903033,214,1556,2249
1627834903138,214,1556,2249
1627834903191,214,1556,2249
1627834903702,214,1556,2249
1627834903836,214,1556,2249
1627834904387,214,1556,2249
1627834904756,214,1556,2249
1627834905498,214,1558,2249
1627834905613,214,1558,2249
1627834905783,214,1558,2249
1627834906522,214,1560,2249
1627834906783,214,1560,2249
1627834907387,214,1560,2249
1627834907796,214,1560,2249
1627834908086,214,1560,2254
1627834908557,214,1562,2255
1627834908806,214,1562,2255
1627834909128,214,1562,2255
1627834909446,214,1562,2256
1627834909749,214,1562,2257
1627834909951,214,1562,2258
1627834910273,214,1564,2259
1627834910415,214,1564,2259
1627834910597,214,1566,2259
1627834910838,214,1566,2259
1627834911538,214,1567,2259
1627834911841,214,1567,2259
1627834912215,214,1567,2259
1627834912657,214,1569,2260
1627834912852,214,1569,2260
1627834912925,214,1569,2260
1627834913836,214,1571,2261
1627834914550,215,1572,2261
1627834914876,215,1572,2261
1627834915491,215,1574,2261
1627834915881,215,1574,2261
1627834916520,215,1576,2261
1627834916888,215,1576,2261
1627834917204,215,1576,2261
1627834917528,215,1576,2262
1627834917859,215,1576,2263
1627834918117,215,1576,2264
1627834918702,215,1578,2265
1627834918788,215,1578,2265
1627834918992,215,1580,2265
1627834919074,215,1580,2265
1627834919136,215,1580,2265
1627834919727,215,1581,2266
1627834919919,215,1581,2266
1627834920578,215,1583,2266
1627834920686,215,1583,2266
1627834920927,215,1583,2266
1627834921595,215,1583,2267
1627834921945,215,1585,2268
1627834922015,215,1585,2268
1627834922600,215,1587,2268
1627834922939,215,1587,2268
1627834923669,215,1589,2268
1627834923963,215,1589,2268
1627834924576,215,1591,2268
1627834924971,215,1591,2268
1627834925292,215,1591,2268
1627834925537,215,1591,2269
1627834925719,215,1591,2270
1627834925890,215,1591,2271
1627834926196,215,1593,2272
1627834926255,215,1593,2272
1627834926645,215,1595,2272
1627834926994,215,1595,2272
1627834927230,215,1595,2272
1627834927777,215,1597,2273
1627834928007,215,1597,2273
1627834928657,215,1599,2273
1627834929014,215,1599,2273
1627834929769,215,1600,2273
1627834930023,215,1600,2273
1627834930714,215,1602,2273
1627834931029,215,1602,2273
1627834931743,215,1604,2273
1627834932031,215,1604,2273
1627834932686,215,1606,2273
1627834933044,215,1606,2273
1627834933364,215,1606,2273
1627834933621,215,1606,2274
1627834934519,215,1606,2275
1627834934749,215,1606,2276
1627834935135,215,1608,2276
1627834935319,215,1608,2276
1627834935489,215,1610,2276
1627834935554,215,1610,2276
1627834935619,215,1610,2276
1627834935931,215,1612,2277
1627834936074,215,1612,2277
1627834936716,215,1614,2277
1627834937081,215,1614,2277
1627834937716,215,1616,2277
1627834938090,215,1616,2277
1627834938274,215,1616,2281
1627834939027,215,1618,2282
1627834939095,215,1618,2282
1627834939211,215,1618,2282
1627834939949,215,1620,2283
1627834940103,215,1620,2283
1627834940833,215,1622,2283
1627834941121,215,1622,2283
1627834941438,215,1622,2283
1627834941752,215,1622,2284
1627834941940,215,1622,2285
1627834942118,215,1622,2286
1627834942438,215,1624,2286
1627834942565,215,1624,2286
1627834942929,215,1626,2286
1627834943156,215,1626,2286
1627834943859,215,1626,2286
1627834944167,215,1626,2286
1627834945230,215,1626,2287
1627834945297,215,1626,2287
1627834945384,215,1626,2287
1627834945606,215,1626,2337
1627834945917,215,1628,2338
1627834946206,215,1628,2338
1627834946805,215,1630,2338
1627834947214,215,1630,2338
1627834947834,215,1632,2338
1627834948223,215,1632,2338
1627834948908,215,1634,2338
1627834949250,215,1634,2338
1627834949555,215,1634,2338
1627834949820,215,1634,2339
1627834950049,215,1634,2340
1627834950343,215,1634,2341
1627834950705,215,1636,2345
1627834950770,215,1636,2345
1627834950866,215,1636,2345
1627834951255,215,1638,2345
1627834951304,215,1638,2345
1627834951379,215,1638,2345
1627834952033,215,1640,2346
1627834952281,215,1640,2346
1627834952982,215,1642,2346
1627834953288,215,1642,2346
1627834953764,215,1642,2346
1627834954069,215,1644,2346
1627834954139,215,1644,2346
1627834954205,215,1644,2346
1627834954460,215,1644,2346
1627834954638,215,1644,2346
1627834954801,215,1644,2346
1627834954964,215,1644,2346
1627834955175,215,1644,2346
1627834955500,215,1644,2346
1627834955697,215,1644,2346
1627834955842,215,1644,2350
1627834956260,215,1644,2351
1627834956438,215,1644,2365
1627834956621,215,1644,2366
1627834956798,215,1644,2367
1627834956963,215,1644,2368
1627834957297,215,1646,2369
1627834957367,215,1646,2369
1627834957421,215,1646,2369
1627834957664,215,1646,2370
1627834957839,215,1646,2371
1627834958111,215,1648,2372
1627834958174,215,1648,2372
1627834958235,215,1648,2372
1627834958455,215,1648,2373
1627834958660,215,1648,2374
1627834958852,215,1648,2375
1627834959278,215,1650,2376
1627834959381,215,1650,2376
1627834959453,215,1650,2376
1627834959674,215,1650,2376
1627834959901,215,1650,2377
1627834960101,215,1650,2378
1627834960553,215,1652,2378
1627834960610,215,1652,2378

