"Time","unused terminations","success termination","immediate termination"
1627879735739,892,1202,1388
1627879736180,894,1204,1388
1627879736289,894,1204,1388
1627879736412,894,1204,1388
1627879736918,894,1204,1388
1627879737170,894,1204,1388
1627879738014,896,1206,1388
1627879738184,896,1206,1388
1627879739107,897,1208,1388
1627879739216,897,1208,1388
1627879739845,897,1210,1388
1627879740206,897,1210,1388
1627879741194,897,1211,1389
1627879741470,897,1211,1390
1627879741945,897,1211,1391
1627879742216,897,1211,1391
1627879742628,897,1211,1392
1627879742906,897,1211,1393
1627879743161,897,1211,1394
1627879743369,897,1211,1394
1627879743843,897,1212,1395
1627879743994,897,1212,1395
1627879744225,897,1214,1395
1627879744308,897,1214,1395
1627879744502,897,1214,1395
1627879745293,897,1214,1396
1627879745352,897,1214,1396
1627879745959,899,1216,1396
1627879746265,899,1216,1396
1627879746942,905,1218,1396
1627879747280,905,1218,1396
1627879747996,907,1218,1396
1627879748285,907,1218,1396
1627879749158,908,1220,1396
1627879749258,908,1220,1396
1627879749342,908,1220,1396
1627879749967,908,1223,1396
1627879750299,908,1223,1396
1627879750623,908,1223,1396
1627879750737,908,1223,1396
1627879750999,908,1223,1397
1627879751250,908,1223,1398
1627879751597,908,1226,1399
1627879751685,908,1226,1399
1627879752136,909,1228,1399
1627879752347,909,1228,1399
1627879752998,909,1229,1399
1627879753360,909,1229,1399
1627879754292,910,1231,1399
1627879754356,910,1231,1399
1627879755089,910,1233,1399
1627879755372,910,1233,1399
1627879755561,910,1233,1402
1627879756321,910,1236,1403
1627879756381,910,1236,1403
1627879757095,911,1238,1403
1627879757406,911,1238,1403
1627879758259,912,1240,1403
1627879758406,912,1240,1403
1627879758715,912,1240,1403
1627879758823,912,1240,1403
1627879758892,912,1240,1403
1627879759096,912,1240,1404
1627879759685,912,1244,1405
1627879759784,912,1244,1405
1627879760172,914,1246,1405
1627879760241,914,1246,1405
1627879760435,914,1246,1405
1627879761183,914,1249,1405
1627879761445,914,1249,1407
1627879761686,914,1249,1408
1627879762374,914,1252,1408
1627879762430,914,1252,1408
1627879762512,914,1252,1408
1627879762934,914,1252,1408
1627879763265,915,1256,1408
1627879763371,915,1256,1408
1627879763443,915,1256,1408
1627879763650,915,1256,1409
1627879764013,915,1256,1414
1627879764352,915,1256,1415
1627879764616,915,1256,1416
1627879765021,915,1256,1416
1627879765104,915,1256,1416
1627879765485,917,1258,1416
1627879765573,917,1258,1416
1627879766204,917,1258,1416
1627879766506,917,1258,1416
1627879766973,917,1258,1416
1627879767036,917,1258,1416
1627879767406,917,1261,1417
1627879767534,917,1261,1417
1627879768399,918,1263,1417
1627879768483,918,1263,1417
1627879768586,918,1263,1417
1627879768797,918,1263,1417
1627879769473,918,1265,1418
1627879769571,918,1265,1418
1627879770437,921,1267,1418
1627879770508,921,1267,1418
1627879770589,921,1267,1418
1627879771329,923,1270,1418
1627879771735,923,1270,1449
1627879771977,923,1270,1450
1627879772220,923,1270,1450
1627879772462,923,1270,1451
1627879772618,923,1270,1452
1627879772922,923,1270,1453
1627879773024,923,1270,1453
1627879773106,923,1270,1453
1627879773169,923,1270,1453
1627879773249,923,1270,1453
1627879773634,939,1275,1453
1627879773813,939,1275,1453
1627879773919,939,1275,1453
1627879773987,939,1275,1453
1627879774399,939,1275,1453
1627879774656,939,1275,1453
1627879774991,939,1275,1453
1627879775106,939,1275,1453
1627879775166,939,1275,1453
1627879775217,939,1275,1453
1627879775485,939,1275,1453
1627879775685,939,1275,1453
1627879776592,939,1275,1453
1627879776687,939,1275,1453
1627879777385,939,1275,1453
1627879777581,939,1275,1461
1627879777745,939,1275,1462
1627879777925,939,1275,1463
1627879778122,939,1275,1464
1627879778312,939,1275,1465
1627879778487,939,1275,1466
1627879779033,939,1277,1466
1627879779112,939,1277,1466
1627879779177,939,1277,1466
1627879779254,939,1277,1466
1627879779636,942,1278,1466
1627879779732,942,1278,1466
1627879780500,946,1280,1466
1627879780567,946,1280,1466
1627879780648,946,1280,1466
1627879780707,946,1280,1466
1627879780823,946,1280,1466
1627879780895,946,1280,1466
1627879781473,946,1280,1466
1627879781765,946,1280,1466
1627879782628,946,1280,1466
1627879782784,946,1280,1466
1627879783238,946,1280,1466
1627879783325,946,1280,1466
1627879783537,946,1280,1466
1627879783822,946,1280,1466
1627879784614,946,1280,1466
1627879784673,946,1280,1466
1627879784814,946,1280,1466
1627879785546,946,1283,1466
1627879785815,946,1283,1466
1627879786753,947,1285,1466
1627879787015,947,1285,1475
1627879787306,947,1285,1486
1627879787555,947,1285,1487
1627879787783,947,1285,1488
1627879788226,947,1286,1489
1627879788304,947,1286,1489
1627879788765,955,1288,1489
1627879789042,955,1288,1489
1627879789233,955,1288,1489
1627879789461,955,1288,1495
1627879789853,955,1288,1496
1627879790012,955,1288,1496
1627879790757,961,1290,1496
1627879790870,961,1290,1496
1627879791190,961,1290,1496
1627879791308,961,1290,1496
1627879791439,961,1290,1496
1627879791523,961,1290,1496
1627879791849,961,1292,1497
1627879791925,961,1292,1497
1627879792696,963,1294,1497
1627879792897,963,1294,1497
1627879793150,963,1294,1497
1627879793725,963,1296,1497
1627879793928,963,1296,1497
1627879794570,963,1298,1497
1627879794925,963,1298,1497
1627879795743,963,1299,1497
1627879795927,963,1299,1497
1627879796801,963,1300,1498
1627879796942,963,1300,1498
1627879797720,963,1302,1498
1627879797943,963,1302,1498
1627879798589,963,1303,1498
1627879798963,963,1303,1498
1627879799384,963,1303,1498
1627879799453,963,1303,1498
1627879799779,963,1303,1499
1627879800334,963,1306,1500
1627879800424,963,1306,1500
1627879800702,963,1308,1500
1627879800988,963,1308,1500
1627879801229,963,1308,1500
1627879801889,963,1310,1501
1627879802023,963,1310,1501
1627879802637,963,1312,1501
1627879802906,963,1312,1504
1627879803240,963,1312,1505
1627879804097,963,1314,1506
1627879804183,963,1314,1506
1627879804358,963,1314,1506
1627879804812,963,1317,1506
1627879805028,963,1317,1506
1627879805273,963,1317,1514
1627879805943,963,1320,1515
1627879806046,963,1320,1515
1627879806818,968,1322,1515
1627879807050,968,1322,1515
1627879807479,968,1322,1515
1627879807558,968,1322,1515
1627879807626,968,1322,1515
1627879807961,968,1327,1515
1627879808081,968,1327,1515
1627879808870,970,1329,1515
1627879809085,970,1329,1515
1627879809210,970,1329,1515
1627879809893,970,1329,1516
1627879810114,970,1329,1516
1627879810258,970,1329,1516
1627879810469,970,1329,1516
1627879810964,970,1331,1516
1627879811064,970,1331,1516
1627879811124,970,1331,1516
1627879811425,970,1331,1516
1627879811766,970,1331,1516
1627879812018,970,1331,1517
1627879812468,970,1332,1517
1627879812536,970,1332,1517
1627879812641,970,1332,1517
1627879812709,970,1332,1517
1627879812788,970,1332,1517
1627879813003,970,1332,1517
1627879813409,970,1336,1517
1627879813517,970,1336,1517
1627879813910,970,1338,1517
1627879814165,970,1338,1517
1627879814806,970,1338,1520
1627879815596,970,1340,1521
1627879815728,970,1340,1521
1627879815777,970,1340,1521
1627879815848,970,1340,1521
1627879815922,970,1340,1521
1627879815988,970,1340,1521
1627879816361,970,1345,1522
1627879816438,970,1345,1522
1627879817157,972,1347,1522
1627879817207,972,1347,1522
1627879817293,972,1347,1522
1627879817926,973,1350,1522
1627879818203,973,1350,1522
1627879818329,973,1350,1522
1627879818583,973,1350,1522
1627879819100,974,1354,1522
1627879819221,974,1354,1522
1627879819342,974,1354,1522
1627879819699,974,1354,1522
1627879819934,974,1358,1522
1627879820203,974,1358,1522
1627879820271,974,1358,1522
1627879820535,974,1358,1522
1627879821133,974,1358,1522
1627879821229,974,1358,1522
1627879821397,974,1358,1522
1627879821672,974,1358,1522
1627879822018,974,1358,1522
1627879822272,974,1358,1522
1627879822923,974,1360,1522
1627879823293,974,1360,1522
1627879823877,974,1360,1523
1627879824073,974,1360,1524
1627879824621,974,1360,1525
1627879824703,974,1360,1525
1627879825261,974,1361,1525
1627879825324,974,1361,1525
1627879825423,974,1361,1525
1627879825585,974,1361,1525
1627879825818,974,1361,1526
1627879826048,974,1361,1527
1627879826235,974,1361,1527
1627879826786,974,1363,1528
1627879826873,974,1363,1528
1627879826949,974,1363,1528
1627879827014,974,1363,1528
1627879827103,974,1363,1528
1627879827192,974,1363,1528
1627879827624,974,1368,1528
1627879827790,974,1368,1539
1627879827974,974,1368,1540
1627879828422,974,1376,1540
1627879828730,974,1376,1565
1627879829000,974,1376,1566
1627879829398,974,1401,1567
1627879829445,974,1401,1567
1627879830146,995,1403,1567
1627879830397,995,1403,1567
1627879831289,995,1403,1567
1627879831426,995,1403,1567
1627879831729,995,1403,1567
1627879831833,995,1403,1567
1627879831923,995,1403,1567
1627879832005,995,1403,1567
1627879832264,995,1403,1567
1627879832431,995,1403,1567
1627879833241,999,1403,1567
1627879833432,999,1403,1567
1627879834078,999,1403,1575
1627879834397,999,1406,1576
1627879834446,999,1406,1576
1627879834523,999,1406,1576
1627879835182,999,1406,1579
1627879835652,999,1415,1580
1627879835812,999,1415,1585
1627879836125,999,1415,1596
1627879836344,999,1415,1596
1627879836617,999,1415,1596
1627879837107,999,1421,1596
1627879837201,999,1421,1596
1627879837530,999,1421,1596
1627879837587,999,1421,1596
1627879838262,999,1421,1596
1627879838498,999,1421,1596
1627879839399,999,1421,1596
1627879839502,999,1421,1596
1627879839932,999,1421,1596
1627879840008,999,1421,1596
1627879840252,999,1421,1596
1627879840686,999,1421,1596
1627879840784,999,1421,1596
1627879841275,999,1421,1596
1627879841376,999,1421,1596
1627879841532,999,1421,1596
1627879842338,999,1421,1596
1627879842423,999,1421,1596
1627879842547,999,1421,1596
1627879843215,999,1421,1596
1627879843531,999,1421,1621
1627879843774,999,1421,1622
1627879844276,999,1421,1623
1627879844833,999,1421,1624
1627879844924,999,1421,1624
1627879845325,1017,1423,1624
1627879845578,1017,1423,1624
1627879846657,1017,1423,1624
1627879846772,1017,1423,1624
1627879847403,1022,1425,1624
1627879847596,1022,1425,1624
1627879847914,1022,1425,1624
1627879848025,1022,1425,1624
1627879848086,1022,1425,1624
1627879848141,1022,1425,1624
1627879848502,1022,1429,1624
1627879848633,1022,1429,1624
1627879849333,1024,1431,1624
1627879849633,1024,1431,1624
1627879849867,1024,1431,1624
1627879850525,1024,1433,1625
1627879850650,1024,1433,1625
1627879851555,1024,1434,1626
1627879851654,1024,1434,1626
1627879852484,1024,1435,1626
1627879852675,1024,1435,1626
1627879853816,1024,1435,1626
1627879853925,1024,1435,1626
1627879854441,1024,1435,1626
1627879854501,1024,1435,1626
1627879854785,1024,1435,1626
1627879854981,1024,1435,1626
1627879855667,1024,1435,1626
1627879855721,1024,1435,1626
1627879856020,1024,1435,1626
1627879856129,1024,1435,1626
1627879856368,1024,1435,1627
1627879856567,1024,1435,1627
1627879857037,1024,1435,1628
1627879857124,1024,1435,1628
1627879857587,1025,1437,1628
1627879857763,1025,1437,1628
1627879857998,1025,1437,1628
1627879858548,1025,1438,1628
1627879858771,1025,1438,1628
1627879859474,1026,1440,1628
1627879859795,1026,1440,1628
1627879860734,1028,1442,1628
1627879860816,1028,1442,1628
1627879861638,1028,1442,1628
1627879861808,1028,1442,1628
1627879862612,1030,1444,1628
1627879862820,1030,1444,1628
1627879863696,1030,1444,1629
1627879863827,1030,1444,1629
1627879864144,1030,1444,1629
1627879864444,1030,1444,1629
1627879864627,1030,1444,1630
1627879864843,1030,1444,1631
1627879865263,1030,1446,1632
1627879865376,1030,1446,1632
1627879865768,1030,1448,1632
1627879865862,1030,1448,1632
1627879866542,1030,1449,1632
1627879866864,1030,1449,1632
1627879867152,1030,1449,1683
1627879867842,1030,1452,1684
1627879867904,1030,1452,1684
1627879868571,1050,1454,1684
1627879868886,1050,1454,1684
1627879869704,1050,1454,1684
1627879869896,1050,1454,1684
1627879870705,1051,1454,1684
1627879870897,1051,1454,1684
1627879871680,1055,1456,1684
1627879871916,1055,1456,1684
1627879872225,1055,1456,1684
1627879872366,1055,1456,1684
1627879872569,1055,1456,1684
1627879872839,1055,1456,1685
1627879873384,1055,1457,1685
1627879873469,1055,1457,1685
1627879873797,1055,1459,1685
1627879873866,1055,1459,1685
1627879874017,1055,1459,1685
1627879874696,1055,1459,1686
1627879874945,1055,1459,1686
1627879875881,1055,1460,1686
1627879876113,1055,1460,1686
1627879876326,1055,1460,1686
1627879876574,1055,1460,1686
1627879877029,1055,1460,1686
1627879877097,1055,1460,1686
1627879877177,1055,1460,1686
1627879877695,1055,1460,1686
1627879878122,1055,1460,1686
1627879878194,1055,1460,1686
1627879878272,1055,1460,1686
1627879878770,1057,1460,1686
1627879879009,1057,1460,1686
1627879879809,1057,1460,1686
1627879879862,1057,1460,1686
1627879880013,1057,1460,1686
1627879880331,1057,1460,1686
1627879880431,1057,1460,1686
1627879880624,1057,1460,1686
1627879880848,1057,1460,1687
1627879881183,1057,1460,1688
1627879881244,1057,1460,1688
1627879881809,1060,1462,1688
1627879882058,1060,1462,1688
1627879882285,1060,1462,1688
1627879882829,1061,1462,1688
1627879883074,1061,1462,1688
1627879883846,1065,1462,1688
1627879884007,1065,1462,1688
1627879884096,1065,1462,1688
1627879884211,1065,1462,1688
1627879884350,1065,1462,1688
1627879885053,1069,1467,1688
1627879885251,1069,1467,1689
1627879885491,1069,1467,1690
1627879885669,1069,1467,1691
1627879885864,1069,1467,1692
1627879886063,1069,1467,1708
1627879886249,1069,1467,1723
1627879886803,1069,1480,1724
1627879886870,1069,1480,1724
1627879887217,1084,1482,1724
1627879887291,1084,1482,1724
1627879887910,1084,1482,1724
1627879888122,1084,1482,1724
1627879888445,1084,1482,1724
1627879888590,1084,1482,1724
1627879888680,1084,1482,1724
1627879888952,1085,1482,1724
1627879889159,1085,1482,1724
1627879889900,1092,1484,1724
1627879890151,1092,1484,1724
1627879890843,1099,1484,1724
1627879891037,1099,1484,1726
1627879891276,1099,1484,1727
1627879892029,1099,1484,1728
1627879892176,1099,1484,1728
1627879892512,1099,1484,1728
1627879892980,1107,1487,1728
1627879893200,1107,1487,1728
1627879893374,1107,1487,1728
1627879894205,1107,1487,1728
1627879894395,1107,1487,1729
1627879894559,1107,1487,1730
1627879895052,1107,1487,1731
1627879895413,1107,1487,1732
1627879896140,1107,1487,1733
1627879896218,1107,1487,1733
1627879896662,1107,1487,1734
1627879896924,1107,1487,1735
1627879897122,1107,1487,1736
1627879897417,1107,1487,1737
1627879897897,1107,1488,1737
1627879898028,1107,1488,1737
1627879898497,1108,1490,1737
1627879898574,1108,1490,1737
1627879898653,1108,1490,1737
1627879899201,1108,1490,1737
1627879899285,1108,1490,1737
1627879899396,1108,1490,1737
1627879899455,1108,1490,1737
1627879900026,1109,1490,1737
1627879900102,1109,1490,1737
1627879900284,1109,1490,1737
1627879900762,1109,1490,1737
1627879901018,1126,1491,1737
1627879901295,1126,1491,1737
1627879902093,1126,1491,1737
1627879902311,1126,1491,1737
1627879903177,1127,1493,1737
1627879903308,1127,1493,1737
1627879904066,1127,1494,1737
1627879904321,1127,1494,1737
1627879904638,1127,1494,1737
1627879905018,1127,1494,1738
1627879905293,1127,1494,1739
1627879905600,1127,1496,1740
1627879905688,1127,1496,1740
1627879906128,1127,1497,1740
1627879906361,1127,1497,1740
1627879906749,1127,1497,1741
1627879907149,1127,1498,1742
1627879907376,1127,1498,1742
1627879908233,1127,1499,1742
1627879908385,1127,1499,1742
1627879909225,1127,1501,1742
1627879909395,1127,1501,1742
1627879910147,1127,1503,1742
1627879910408,1127,1503,1742
1627879911308,1128,1505,1742
1627879911425,1128,1505,1742
1627879912369,1130,1507,1742
1627879912420,1130,1507,1742
1627879912851,1130,1507,1742
1627879912916,1130,1507,1742
1627879913570,1130,1511,1742
1627879914761,1132,1512,1742
1627879914855,1132,1512,1742
1627879915987,1132,1513,1743
1627879916896,1132,1513,1744
1627879918081,1132,1513,1745
1627879918900,1132,1513,1746
1627879919911,1132,1513,1747
1627879921009,1132,1513,1748
1627879921129,1132,1513,1748
1627879921206,1132,1513,1748
1627879921426,1132,1513,1749
1627879921926,1132,1516,1751
1627879922019,1132,1516,1751
1627879922250,1132,1516,1751
1627879922861,1135,1518,1751
1627879922969,1135,1518,1751
1627879923915,1139,1519,1751
1627879923975,1139,1519,1751
1627879924081,1139,1519,1751
1627879924521,1153,1520,1751
1627879924593,1153,1520,1751
1627879924790,1153,1520,1751
1627879925322,1153,1520,1751
1627879925535,1153,1520,1751
1627879926225,1153,1520,1751
1627879926544,1153,1520,1751
1627879927419,1153,1521,1751
1627879927555,1153,1521,1751
1627879928223,1153,1523,1751
1627879928557,1153,1523,1751
1627879928884,1153,1523,1751
1627879928990,1153,1523,1751
1627879929206,1153,1523,1752
1627879929517,1153,1523,1752
1627879930027,1153,1526,1753
1627879930127,1153,1526,1753
1627879930198,1153,1526,1753
1627879930481,1153,1529,1753
1627879930552,1153,1529,1753
1627879930614,1153,1529,1753
1627879931495,1154,1529,1753
1627879931596,1154,1529,1753
1627879931751,1154,1529,1762
1627879931971,1154,1529,1763
1627879932165,1154,1529,1764
1627879932624,1154,1533,1765
1627879932711,1154,1533,1765
1627879932761,1154,1533,1765
1627879932855,1154,1533,1765
1627879932906,1154,1533,1765
1627879933425,1159,1538,1765
1627879933482,1159,1538,1765
1627879933595,1159,1538,1765
1627879933699,1159,1538,1765
1627879934109,1159,1538,1765
1627879934373,1161,1543,1765
1627879934653,1161,1543,1765
1627879935429,1161,1543,1765
1627879935668,1161,1543,1765
1627879936426,1161,1544,1765
1627879936692,1161,1544,1765
1627879937004,1161,1544,1765
1627879937224,1161,1544,1766
1627879937385,1161,1544,1767
1627879937520,1161,1544,1767
1627879937913,1161,1546,1768
1627879937990,1161,1546,1768
1627879938501,1161,1548,1768
1627879938720,1161,1548,1768
1627879938959,1161,1548,1768
1627879940074,1161,1548,1769
1627879940130,1161,1548,1769
1627879940638,1163,1550,1769
1627879940730,1163,1550,1769
1627879941439,1167,1551,1769
1627879941587,1167,1551,1769
1627879941752,1167,1551,1769
1627879942681,1181,1551,1769
1627879942762,1181,1551,1769
1627879943461,1181,1551,1769
1627879943772,1181,1551,1769
1627879944060,1181,1551,1769
1627879944624,1181,1551,1769
1627879944780,1181,1551,1769
1627879945123,1181,1551,1769
1627879945231,1181,1551,1769
1627879945318,1181,1551,1769
1627879945396,1181,1551,1769
1627879945792,1181,1551,1769
1627879945845,1181,1551,1769
1627879946673,1184,1553,1769
1627879946820,1184,1553,1769
1627879947534,1186,1555,1769
1627879947828,1186,1555,1769
1627879948197,1186,1555,1769
1627879948561,1189,1555,1769
1627879948835,1189,1555,1769
1627879948915,1189,1555,1769
1627879949880,1189,1557,1770
1627879950524,1190,1558,1770
1627879950856,1190,1558,1770
1627879951790,1190,1559,1770
1627879951870,1190,1559,1770
1627879952637,1190,1560,1771
1627879952885,1190,1560,1771
1627879953198,1190,1560,1771
1627879953405,1190,1560,1771
1627879953579,1190,1560,1772
1627879953736,1190,1560,1773
1627879954491,1190,1562,1774
1627879954577,1190,1562,1774
1627879955037,1191,1564,1774
1627879955129,1191,1564,1774
1627879955268,1191,1564,1774
1627879955658,1191,1566,1774
1627879955940,1191,1566,1774
1627879956747,1193,1566,1774
1627879956828,1193,1566,1774
1627879956937,1193,1566,1774
1627879957409,1193,1566,1774
1627879957846,1193,1567,1775
1627879957953,1193,1567,1775
1627879958819,1194,1569,1775
1627879958956,1194,1569,1775
1627879959794,1194,1571,1775
1627879959981,1194,1571,1775
1627879960732,1194,1573,1775
1627879960980,1194,1573,1775
1627879961314,1194,1573,1775
1627879961648,1194,1573,1776
1627879961934,1194,1573,1777
1627879962183,1194,1573,1778
1627879962602,1194,1575,1778
1627879962704,1194,1575,1778
1627879962977,1194,1577,1778
1627879963069,1194,1577,1778
1627879963256,1194,1577,1778
1627879963915,1194,1578,1778
1627879964029,1194,1578,1778
1627879964773,1194,1580,1778
1627879965029,1194,1580,1778
1627879965834,1194,1582,1778
1627879966036,1194,1582,1778
1627879966787,1194,1584,1778
1627879967051,1194,1584,1778
1627879967795,1194,1586,1778
1627879968060,1194,1586,1778
1627879968912,1194,1588,1778
1627879969060,1194,1588,1778
1627879969383,1194,1588,1778
1627879969666,1194,1588,1779
1627879969940,1194,1588,1780
1627879970164,1194,1588,1781
1627879971037,1194,1590,1782
1627879971125,1194,1590,1782
1627879971649,1195,1592,1782
1627879971750,1195,1592,1782
1627879971838,1195,1592,1782
1627879972214,1195,1592,1782
1627879972287,1195,1592,1782
1627879973155,1195,1593,1783
1627879973216,1195,1593,1783
1627879973963,1195,1594,1783
1627879974144,1195,1594,1783
1627879974422,1195,1594,1787
1627879975068,1195,1595,1788
1627879975157,1195,1595,1788
1627879975274,1195,1595,1788
1627879975872,1195,1598,1788
1627879976167,1195,1598,1788
1627879977147,1196,1599,1788
1627879977210,1196,1599,1788
1627879977491,1196,1599,1788
1627879977607,1196,1599,1788
1627879977671,1196,1599,1788
1627879977908,1196,1599,1789
1627879978246,1196,1602,1790
1627879978307,1196,1602,1790
1627879979133,1198,1604,1790
1627879979227,1198,1604,1790
1627879979937,1198,1604,1790
1627879980245,1198,1604,1790
1627879981055,1198,1607,1790
1627879981120,1198,1607,1790
1627879981258,1198,1607,1790
1627879981648,1198,1607,1840
1627879982252,1198,1609,1841
1627879982326,1198,1609,1841
1627879983017,1216,1611,1841
1627879983284,1216,1611,1841
1627879984289,1216,1611,1841
1627879984395,1216,1611,1841
1627879984984,1216,1611,1841
1627879985313,1216,1611,1841
1627879985618,1216,1611,1841
1627879985720,1216,1611,1841
1627879985805,1216,1611,1841
1627879985872,1216,1611,1841
1627879986321,1216,1616,1843
1627879986390,1216,1616,1843
1627879986474,1216,1616,1843
1627879987087,1217,1619,1843
1627879987187,1217,1619,1843
1627879987361,1217,1619,1843
1627879988169,1218,1622,1843
1627879988363,1218,1622,1843
1627879989250,1222,1624,1843
1627879989375,1222,1624,1843
1627879989849,1222,1624,1843
1627879990157,1222,1624,1843
1627879990241,1222,1624,1843
1627879990312,1222,1624,1843
1627879990570,1222,1624,1843
1627879990829,1222,1624,1843
1627879991038,1222,1624,1843
1627879991202,1222,1624,1843
1627879991396,1222,1624,1843
1627879991616,1222,1624,1843
1627879991800,1222,1624,1843
1627879992004,1222,1624,1843
1627879992549,1222,1624,1843
1627879992850,1222,1624,1848
1627879993109,1222,1624,1849
1627879993372,1222,1624,1850
1627879993533,1222,1624,1851
1627879993948,1222,1624,1851
1627879994014,1222,1624,1851
1627879994134,1222,1624,1851
1627879994214,1222,1624,1851
1627879994311,1222,1624,1851
1627879994706,1228,1629,1851
1627879994812,1228,1629,1851
1627879994920,1228,1629,1851
1627879995010,1228,1629,1851
1627879995075,1228,1629,1851
1627879995147,1228,1629,1851
1627879995492,1230,1633,1851
1627879995582,1230,1633,1851
1627879995639,1230,1633,1851
1627879995711,1230,1633,1851
1627879995801,1230,1633,1851
1627879995896,1230,1633,1851
1627879996227,1231,1637,1851
1627879996314,1231,1637,1851

