lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
961edf80cab73e1dd9cb20fc394b48a2,1f93a03de95790bef1b554d5f7b95529,1f165ea9427a977d486d667afea537e7,2020-03-29 14:58:54,2020-03-30 01:05:45,2020-03-29 15:57:00,2020-04-03 22:55:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
84ed16fb2e336165591b2e1368123466,c0d3e7742a1cc4a1867129ce38a6e1e5,6b3b01a1b5ec903b9f179943c7a3dab0,2020-04-10 22:39:29,2020-04-15 08:05:46,2020-04-14 22:40:00,2020-04-21 22:39:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
ef01c02fb2e9a5068c3dfd512c51ca39,39ea2c7a74cfdf0ca28f1f31e912d646,01c73cb58a159d459866cfacf7cd7bd1,2020-04-14 19:06:33,2020-04-21 21:12:06,2020-04-15 20:00:00,2020-04-24 19:06:00,active,2,"[""=="",""$node_type"",""compute_haswell""]",2-2,compute_haswell
9cfcfe2d866c9c24584e39c586fd5819,aad77411391198e489ba4508530e9a1c,558e1936d8ad749bb992c43ed2ba04d3,2020-04-24 16:36:53,2020-05-01 03:55:37,2020-04-26 08:00:00,2020-05-01 08:00:00,active,12,"[""=="",""$node_type"",""compute_haswell""]",12-12,compute_haswell
c491d0196a1bfe3fe4d21d793be310f0,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-04-26 18:38:01,2020-04-26 20:13:45,2020-04-26 19:38:00,2020-04-26 20:38:00,active,3,"[""="", ""$node_type"", ""compute_haswell""]",3-3,compute_haswell
598af954d31914fe4cad745bf2b8002d,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-05-04 10:06:39,2020-05-04 17:06:00,2020-05-04 16:05:00,2020-05-04 22:05:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
df09fda3218176bed5574b5a90060b7a,038f80069efad5be46d02be82f144ab1,7d655aa4d497dfcbbb7d4e6d7553b592,2020-05-03 19:36:35,2020-05-06 05:06:03,2020-05-05 19:37:00,2020-05-11 19:36:00,active,14,"[""=="",""$node_type"",""compute_haswell""]",14-14,compute_haswell
aa0fb5b907c32ba57e823432806e412b,6b8e567af94413b06617c3315a28c116,db9c893c012bf0c80f973be19e36562d,2020-05-09 19:26:07,2020-05-10 19:06:02,2020-05-10 09:20:00,2020-05-17 09:20:00,active,3,"[""=="",""$node_type"",""compute_haswell""]",3-3,compute_haswell
03120601454dcb37ccd71ec436f60979,1f93a03de95790bef1b554d5f7b95529,da673fa4bcc0ce52356afd1ef4eacbe5,2020-05-12 00:32:02,2020-05-15 02:59:42,2020-05-14 18:00:00,2020-05-18 00:31:00,active,3,"[""=="",""$node_type"",""compute_haswell""]",1-3,compute_haswell
14baf5cfb552aac307d6c76b4123af16,2fbaf04d4ec6143cc76cb1079f1c826b,9d2552a3838e97b3ddaf3c7cc5cd9501,2020-05-29 04:44:34,2020-05-29 19:06:29,2020-05-29 04:55:00,2020-06-05 04:55:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
6e1c263670713da836d15de22787e29d,fcce246ec2a5ea1eead359d3ef4ed3fb,fe180ceca85cd4ba7e9c359ec6ba03c3,2020-06-03 00:25:51,2020-06-04 07:18:19,2020-06-04 00:26:00,2020-06-05 00:25:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
f3bbb1cd3128d1171a4b3a6cc5bfb6a4,ddeb0391562a27538ef40ad6ec994b7c,09574db71a8c478f716029864f39d913,2020-06-25 14:12:16,2020-06-27 02:05:53,2020-06-26 17:00:00,2020-06-29 14:12:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
b2f9786367eb59aec7a37c583dbf4010,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-06-28 20:20:52,2020-06-28 21:37:37,2020-06-28 20:51:00,2020-06-28 21:51:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
ff0406fc90bf2d11917cbdcaed28146d,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-07-05 19:08:30,2020-07-05 20:40:47,2020-07-05 20:08:00,2020-07-05 21:08:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
7cd2c6a4f2e7f2f2ced3e11e090ee1a7,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-07-05 19:09:28,2020-07-05 20:42:36,2020-07-05 20:09:00,2020-07-05 21:09:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
e36031d284b33ec278ea7734a451af9c,3a162887dc17840eb9555f00b4779abd,36737b9373ec9fb77c04d385c9d2fc90,2020-07-15 15:47:38,2020-07-16 03:05:53,2020-07-15 18:00:00,2020-07-16 18:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
b3cdcc096a79a364a0bb05376d255549,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-07-19 17:22:58,2020-07-19 18:52:44,2020-07-19 18:23:00,2020-07-19 19:23:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
3dc6bd9065a128e660fa3e4a0d13981f,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-07-19 17:24:56,2020-07-19 19:14:05,2020-07-19 18:25:00,2020-07-19 19:25:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
fa199a76cd80d9af24ff7dbba9441c67,a1698de3f44858bf8cc7f6a9c44f0a8f,9961da64036d24e394683d3dba96bb0d,2020-07-26 16:54:58,2020-07-28 02:05:46,2020-07-27 16:55:00,2020-08-03 16:54:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
a09ee41fe9fa16fa15b7447546b81f52,f00cc6f3479bce271ce6850f466b57ce,09fc7f685d96ce2402d39d2fc1d5a718,2020-08-07 05:41:20,2020-08-08 21:06:31,2020-08-08 12:01:00,2020-08-12 12:01:00,active,2,"[""=="",""$node_type"",""compute_haswell""]",1-2,compute_haswell
c313c3552dcdca6fe1c381a207e3b0bd,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2020-09-06 17:25:36,2020-09-06 18:58:29,2020-09-06 18:25:00,2020-09-06 19:25:00,active,1,"[""="", ""$node_type"", ""compute_haswell""]",1-1,compute_haswell
e482a61577ab07b51d7602127648a87f,b60c1217fd3acb0dc59d5b7a840f462b,5a56c51affa424f47d9d4f1b493179c3,2020-10-06 18:06:47,2020-10-07 21:05:55,2020-10-07 12:00:00,2020-10-10 10:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
f325683933f4361c6446604fd4f33586,e5ac5c5bbafdca974b742264dfe9029c,449bbb03ed5401e9f4562f2222002470,2020-10-27 01:04:22,2020-11-01 10:06:49,2020-11-01 01:05:00,2020-11-08 01:04:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
7f1410773c9e86f514ff9dbe540d31f2,e5ac5c5bbafdca974b742264dfe9029c,449bbb03ed5401e9f4562f2222002470,2020-10-27 01:05:42,2020-11-01 10:06:36,2020-11-01 01:06:00,2020-11-08 01:05:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
a2c3661871a22e40f4b2c08e491058e4,c78cc0b9b1f03134791713d17916cc45,cbf0689e40cb1742b4675659c76b34e7,2020-11-09 04:08:00,2020-11-23 03:01:57,2020-11-09 15:00:00,2020-11-26 04:07:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
600ba4053d5f35073f2ac7711dc077c3,c78cc0b9b1f03134791713d17916cc45,cbf0689e40cb1742b4675659c76b34e7,2020-11-20 21:53:37,2020-11-21 23:05:56,2020-11-21 14:00:00,2020-11-24 21:53:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
5593235121d263860d6a35194f22973f,9acc533cd696d492367f2887a1caa678,a1d0d994e3bb9f05c8670dd913863e00,2020-11-20 21:11:06,2020-11-22 07:05:55,2020-11-21 21:11:00,2020-11-28 21:10:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
a1a052eefad71c741da2ce308e191e1a,afc7d66b9f0472c7eb793c2f702e2009,f89a700d7b5d8c9f6fc4f9998e6cd00b,2021-01-26 01:24:32,2021-01-26 19:18:04,2021-01-26 08:00:00,2021-01-30 01:24:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
7071f6afa66db5474c0f6f9ebca1230d,9a99cf7b3a6b7d349d9b53d2b3f2c6ac,a08509e9fb2466a5f7145a7e3478d77f,2021-02-04 06:25:54,2021-02-06 16:06:50,2021-02-06 06:26:00,2021-02-07 06:25:00,active,4,"[""=="",""$node_type"",""compute_haswell""]",4-4,compute_haswell
d99e803eb5f7400475f3c1f754a68981,9a99cf7b3a6b7d349d9b53d2b3f2c6ac,a08509e9fb2466a5f7145a7e3478d77f,2021-02-04 06:28:03,2021-02-06 16:06:25,2021-02-06 06:28:00,2021-02-07 06:27:00,active,4,"[""=="",""$node_type"",""compute_haswell""]",4-4,compute_haswell
9756fd760d9a3a22f6c634fb261b6305,9a99cf7b3a6b7d349d9b53d2b3f2c6ac,a08509e9fb2466a5f7145a7e3478d77f,2021-02-04 06:30:08,2021-02-06 16:06:06,2021-02-06 06:30:00,2021-02-07 06:29:00,active,4,"[""=="",""$node_type"",""compute_haswell""]",4-4,compute_haswell
1d1095634935091d2b4b74e51d4d36a9,3a1f5506e09d1195059c966943649509,31116643c275608534777e1ad3324dc2,2021-02-19 19:19:22,2021-02-22 09:06:35,2021-02-22 00:00:00,2021-02-27 00:00:00,active,5,"[""=="",""$node_type"",""compute_haswell""]",4-5,compute_haswell
6d4d0a5de261059c7599526b646b3b5a,f99d9532a5b5d343b83d24d66f222d74,e50fbd600280ac3b0af27f91f0567cde,2021-02-19 22:23:09,2021-02-23 22:30:12,2021-02-22 14:00:00,2021-03-02 00:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
8c9c222b2389ad1debb5c9723fa7fac9,f38aa9b69d32b17b962c6727b58ad475,2c09afdcf35a099c60e41f6b1f4e492f,2021-02-19 19:55:56,2021-02-22 23:41:55,2021-02-22 16:00:00,2021-02-23 00:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
b726ebcb944cd0b20f3805e2f4bb73cc,8530e3e58682886ce2197e2788041308,da726ec3597317042c79b63ebbe922e9,2021-03-01 18:23:40,2021-03-13 14:31:44,2021-03-02 02:00:00,2021-03-14 18:23:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
c912d8eaed7a7f9a3d7c0d483c312644,0bda2bbeaea2748255f19cb3f9638a3f,6c7d5ae100721a5e2ab4a711ef19b620,2021-03-18 20:09:06,2021-03-20 05:13:43,2021-03-19 20:09:00,2021-03-24 20:08:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
3a1790de0ac49d95ca2e35eb2fd1d5da,bb23a8370911627a83cd9fa3a3c6f522,87ceb81d5199579f5961b3f357266973,2021-03-29 22:26:00,2021-03-30 11:14:54,2021-03-30 02:14:00,2021-04-06 02:13:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
6502e585fbec9c464c15b55dda4aed05,9a99cf7b3a6b7d349d9b53d2b3f2c6ac,a08509e9fb2466a5f7145a7e3478d77f,2021-03-30 17:56:17,2021-04-04 03:06:08,2021-04-03 17:56:00,2021-04-04 17:55:00,active,4,"[""=="",""$node_type"",""compute_haswell""]",4-4,compute_haswell
ef7bbc12fa877a311f12c972a1de6bb7,9a99cf7b3a6b7d349d9b53d2b3f2c6ac,a08509e9fb2466a5f7145a7e3478d77f,2021-03-30 17:58:18,2021-04-04 03:06:21,2021-04-03 17:59:00,2021-04-04 17:58:00,active,4,"[""=="",""$node_type"",""compute_haswell""]",4-4,compute_haswell
f17e61ff1877424edf401a262099efcc,3a1f5506e09d1195059c966943649509,31116643c275608534777e1ad3324dc2,2021-04-02 16:49:53,2021-04-05 20:39:18,2021-04-05 20:00:00,2021-04-10 23:59:00,active,5,"[""=="",""$node_type"",""compute_haswell""]",1-5,compute_haswell
553eed64883a29227e31cb64340a0942,8530e3e58682886ce2197e2788041308,da726ec3597317042c79b63ebbe922e9,2021-04-06 03:03:55,2021-04-08 13:23:20,2021-04-06 18:00:00,2021-04-13 03:03:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
931e81d71a587ed47ca1d9aad4b510ec,bb8dfe1fb7991f1620047d01efbe67a6,03c91cf1b5e14a780d150778835b844b,2021-04-19 23:38:30,2021-04-21 07:05:35,2021-04-20 22:00:00,2021-04-22 23:38:00,active,2,"[""=="",""$node_type"",""compute_haswell""]",2-2,compute_haswell
be1b9660ed2d6ba3bb29e06ae69db78d,258adef94532b947f8710e73897ad004,234e2ef1e35f10286b8d7e716788ad9b,2021-04-21 16:44:22,2021-04-22 21:07:28,2021-04-22 16:45:00,2021-04-23 16:44:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
00f6e9c3d8224f7f45cc45ce857e3282,c03acb678fce7e0a5aec96636a3e44b9,83c967880b2fe9e499e53c0401cf4920,2021-04-27 00:15:59,2021-04-27 16:08:17,2021-04-27 13:00:00,2021-05-03 23:45:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
2cc18efcdd7230ac578f98c891d4d43c,bb23a8370911627a83cd9fa3a3c6f522,864c85ca2b86760ccb3d070a413d1bdf,2021-04-25 15:41:10,2021-04-28 01:05:47,2021-04-27 15:41:00,2021-05-04 15:40:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
071d2848472eaba46d01ffd572080934,e6c6a4f6e50a26c762c00aff61f0130c,4db566e9f0304e4f46b4029f23a1ff5b,2021-05-04 00:52:45,2021-05-04 17:21:43,2021-05-04 10:00:00,2021-05-11 00:52:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
e075b58c3f37aaeb81b0226ba35bb0fb,8d496f54dba82cd9ea791a646fdcfc33,a2877ff6f791358b9da425c6745d2859,2021-05-24 19:47:32,2021-05-24 21:04:07,2021-05-24 20:00:00,2021-05-25 06:00:00,active,1,"[""="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
880204694db7663575af0d47181fe0ae,15a727bd277271b0b813885217375d94,ed5c0f6cb912aae6abce99e9a0060d25,2021-05-29 14:01:45,2021-06-06 00:21:29,2021-05-30 14:02:00,2021-06-06 14:01:00,active,11,"[""=="",""$node_type"",""compute_haswell""]",11-11,compute_haswell
472357f59b470cb93d26108859525382,15a727bd277271b0b813885217375d94,ed5c0f6cb912aae6abce99e9a0060d25,2021-06-04 22:53:38,,2021-06-05 22:54:00,2021-06-12 22:53:00,active,10,"[""=="",""$node_type"",""compute_haswell""]",10-10,compute_haswell
