lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
2d20191ccc8a0e535972c2fca9189c5d,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-03-27 02:12:31,2020-03-27 03:25:00,2020-03-27 02:13:00,2020-04-02 02:12:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
fc9b3f325403c2a708a598dc3ad58c6b,8fbf48b61c5bb596aae0868f2cf44edf,939921995d095f477c5501d6c2be876a,2020-03-31 14:43:06,2020-03-31 21:09:12,2020-03-31 14:43:00,2020-04-07 14:42:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
baad08aeb96c6b31519418df8f80e36d,8fbf48b61c5bb596aae0868f2cf44edf,939921995d095f477c5501d6c2be876a,2020-03-31 21:23:16,2020-04-01 02:46:31,2020-03-31 21:24:00,2020-04-14 21:23:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
f820cd85b8d1920db5c73257ae771434,8fbf48b61c5bb596aae0868f2cf44edf,939921995d095f477c5501d6c2be876a,2020-04-01 02:47:16,2020-04-14 06:11:04,2020-04-01 02:48:00,2020-04-15 02:47:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
3e2441f8ce65cde5175d0fa001414c61,a6207fc4e11d91820c6b19070a2c631a,21154641297d639c3ecec996291494ad,2020-04-09 12:59:00,2020-04-13 21:35:23,2020-04-09 12:59:00,2020-04-14 12:58:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
96ace2d85c871efd2d540b11c704dd1b,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-04-11 01:17:30,2020-04-30 21:41:36,2020-04-11 01:18:00,2020-05-07 01:17:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
ed0659b15b874991eb7a7bf855a9e72a,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-04-15 19:08:17,2020-04-15 21:09:06,2020-04-15 19:09:00,2020-04-21 19:08:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
004c5db6ac8140b8c859d607eb0ba74f,8e0aa369ac2940789356df33659147c8,48bad660a1e2ec59eb360536f9aa951a,2020-04-21 03:34:43,2020-04-21 13:06:09,2020-04-21 03:35:00,2020-04-27 03:34:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
7e2f06d50b55b64275af3d0301ea7a66,8819b745744a202fe9b4d92ce03d807d,cb6745dab85bcc06cbb53989589a814e,2020-04-22 19:54:00,2020-04-23 20:06:37,2020-04-22 19:54:00,2020-04-24 19:53:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
9efa9ad36529b09b9a5bc33f465ac9dc,39ed7082a8d7b891aa2bec0fdcd3ccc8,b9a7ac34fbb5066a27957fe613a7ae78,2020-04-22 22:36:29,2020-04-23 17:51:08,2020-04-22 22:37:00,2020-04-23 22:36:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
